timestamp_robot,time_elapsed_sec,event_flag,event_label,current_event_type,current_note_number,current_note_name,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,TCP_force_x,TCP_force_y,TCP_force_z,TCP_force_rx,TCP_force_ry,TCP_force_rz
9542.718000,6.208000,1,START a_bow,Note,62.000000,D4,A,0.689500,0.397560,0.579947,0.187671,-1.496855,-2.329377,1.402572,-2.450713,-0.643502,1.195393,-1.200815,-1.780964,-2.772036,-0.690578,2.356526,-0.548513,0.104053,-0.042043,-0.183235
9542.726000,6.216000,1,START a_bow,Note,62.000000,D4,A,0.681500,0.397676,0.579702,0.187779,-1.496848,-2.329352,1.402633,-2.451071,-0.643897,1.195870,-1.200903,-1.781260,-2.772242,-0.567724,1.933546,-0.155713,0.118982,-0.042554,-0.181739
9542.734000,6.224000,1,START a_bow,Note,62.000000,D4,A,0.673500,0.397815,0.579427,0.187922,-1.496855,-2.329345,1.402611,-2.451481,-0.644356,1.196380,-1.201018,-1.781571,-2.772497,-0.415114,2.139046,-0.197566,0.116870,-0.027150,-0.176153
9542.742000,6.232000,1,START a_bow,Note,62.000000,D4,A,0.665500,0.397963,0.579123,0.188081,-1.496854,-2.329274,1.402655,-2.451930,-0.644875,1.196960,-1.201087,-1.781896,-2.772759,-0.173456,1.629487,0.082762,0.121148,-0.036618,-0.180775
9542.750000,6.240000,1,START a_bow,Note,62.000000,D4,A,0.657500,0.398106,0.578803,0.188205,-1.496704,-2.329278,1.402704,-2.452381,-0.645362,1.197596,-1.201242,-1.782260,-2.773120,-0.341340,1.530787,0.595592,0.131413,-0.047867,-0.179350
9542.758000,6.248000,1,START a_bow,Note,62.000000,D4,A,0.649500,0.398229,0.578471,0.188337,-1.496578,-2.329267,1.402855,-2.452832,-0.645908,1.198315,-1.201369,-1.782667,-2.773433,-0.553555,1.690986,0.245745,0.132691,-0.040885,-0.178705
9542.766000,6.256000,1,START a_bow,Note,62.000000,D4,A,0.641500,0.398386,0.578100,0.188488,-1.496462,-2.329265,1.402988,-2.453353,-0.646498,1.199066,-1.201509,-1.783130,-2.773790,-0.498602,1.799505,0.066296,0.132874,-0.041489,-0.187365
9542.774000,6.264000,1,START a_bow,Note,62.000000,D4,A,0.633500,0.398553,0.577710,0.188618,-1.496296,-2.329217,1.403218,-2.453903,-0.647075,1.199850,-1.201622,-1.783622,-2.774163,-0.292239,2.240141,-0.333688,0.123899,-0.029682,-0.183594
9542.782000,6.272000,1,START a_bow,Note,62.000000,D4,A,0.625500,0.398745,0.577279,0.188788,-1.496154,-2.329223,1.403335,-2.454516,-0.647741,1.200702,-1.201805,-1.784153,-2.774598,-0.157472,1.997136,-0.299617,0.125910,-0.031593,-0.186756
9542.790000,6.280000,1,START a_bow,Note,62.000000,D4,A,0.617500,0.398962,0.576819,0.188966,-1.496082,-2.329178,1.403511,-2.455189,-0.648435,1.201578,-1.201957,-1.784733,-2.775003,-0.637723,2.000896,-0.248991,0.128702,-0.028285,-0.179266
9542.798000,6.288000,1,START a_bow,Note,62.000000,D4,A,0.609500,0.399166,0.576344,0.189173,-1.496004,-2.329152,1.403569,-2.455862,-0.649212,1.202545,-1.202181,-1.785265,-2.775452,-0.250510,1.349369,0.141647,0.143732,-0.038094,-0.192781
9542.806000,6.296000,1,START a_bow,Note,62.000000,D4,A,0.601500,0.399389,0.575851,0.189403,-1.495852,-2.329150,1.403698,-2.456569,-0.650011,1.203490,-1.202326,-1.785868,-2.775948,-0.337327,1.457376,-0.239771,0.137461,-0.034381,-0.191930
9542.814000,6.304000,1,START a_bow,Note,62.000000,D4,A,0.593500,0.399650,0.575306,0.189649,-1.495810,-2.329125,1.403761,-2.457368,-0.650878,1.204518,-1.202545,-1.786511,-2.776449,-0.202225,1.387526,-0.201002,0.140724,-0.029943,-0.196298
9542.822000,6.312000,1,START a_bow,Note,62.000000,D4,A,0.585500,0.399910,0.574738,0.189916,-1.495710,-2.329103,1.403824,-2.458188,-0.651805,1.205611,-1.202761,-1.787164,-2.777001,0.143599,0.902608,-0.029419,0.148133,-0.036138,-0.202458
9542.830000,6.320000,1,START a_bow,Note,62.000000,D4,A,0.577500,0.400171,0.574147,0.190174,-1.495597,-2.329095,1.403938,-2.459034,-0.652753,1.206770,-1.203004,-1.787871,-2.777563,-0.013995,1.009893,0.076341,0.153133,-0.032122,-0.200395
9542.838000,6.328000,1,START a_bow,Note,62.000000,D4,A,0.569500,0.400448,0.573546,0.190463,-1.495419,-2.329136,1.404012,-2.459899,-0.653728,1.207899,-1.203220,-1.788602,-2.778194,0.120931,0.707720,0.148249,0.157008,-0.031947,-0.206698
9542.846000,6.336000,1,START a_bow,Note,62.000000,D4,A,0.561500,0.400750,0.572906,0.190748,-1.495324,-2.329067,1.404104,-2.460835,-0.654739,1.209107,-1.203451,-1.789326,-2.778804,-0.200763,1.177110,-0.102442,0.142999,-0.033830,-0.201644
9542.854000,6.344000,1,START a_bow,Note,62.000000,D4,A,0.553500,0.401056,0.572238,0.191009,-1.495116,-2.329030,1.404301,-2.461798,-0.655744,1.210375,-1.203691,-1.790134,-2.779472,-0.052978,1.132299,0.114112,0.159494,-0.021192,-0.195318
9542.862000,6.352000,1,START a_bow,Note,62.000000,D4,A,0.545500,0.401362,0.571555,0.191301,-1.494993,-2.328924,1.404476,-2.462787,-0.656823,1.211698,-1.203915,-1.790910,-2.780102,-0.059479,0.916418,0.073986,0.155729,-0.030538,-0.198368
9542.870000,6.360000,1,START a_bow,Note,62.000000,D4,A,0.537500,0.401688,0.570842,0.191596,-1.494775,-2.328884,1.404634,-2.463816,-0.657915,1.213046,-1.204174,-1.791746,-2.780829,0.185660,0.392872,0.215074,0.163951,-0.020150,-0.203809
9542.878000,6.368000,1,START a_bow,Note,62.000000,D4,A,0.529500,0.402026,0.570085,0.191879,-1.494545,-2.328770,1.404929,-2.464907,-0.659045,1.214497,-1.204407,-1.792644,-2.781554,0.092249,0.543201,0.253049,0.158315,-0.026410,-0.196458
9542.886000,6.376000,1,START a_bow,Note,62.000000,D4,A,0.521500,0.402386,0.569304,0.192188,-1.494388,-2.328665,1.405108,-2.466046,-0.660224,1.215974,-1.204698,-1.793539,-2.782299,-0.019435,0.547595,0.172822,0.168152,-0.017825,-0.198906
9542.894000,6.384000,1,START a_bow,Note,62.000000,D4,A,0.513500,0.402744,0.568513,0.192499,-1.494203,-2.328571,1.405333,-2.467194,-0.661420,1.217477,-1.204978,-1.794468,-2.783052,0.295777,0.565147,0.452796,0.172649,-0.020739,-0.204199
9542.902000,6.392000,1,START a_bow,Note,62.000000,D4,A,0.505500,0.403102,0.567694,0.192841,-1.493968,-2.328518,1.405541,-2.468368,-0.662692,1.219044,-1.205265,-1.795434,-2.783864,0.190362,0.608567,-0.089338,0.165460,-0.014128,-0.213919
9542.910000,6.400000,1,START a_bow,Note,62.000000,D4,A,0.497500,0.403471,0.566850,0.193159,-1.493772,-2.328375,1.405812,-2.469585,-0.663965,1.220675,-1.205562,-1.796402,-2.784650,0.201720,0.617208,0.638980,0.179474,-0.016685,-0.210571
9542.918000,6.408000,1,START a_bow,Note,62.000000,D4,A,0.489500,0.403852,0.565984,0.193527,-1.493600,-2.328310,1.406006,-2.470835,-0.665319,1.222322,-1.205874,-1.797421,-2.785471,0.062650,1.284041,-0.087450,0.173598,-0.005990,-0.203957
9542.926000,6.416000,1,START a_bow,Note,62.000000,D4,A,0.481500,0.404255,0.565089,0.193893,-1.493349,-2.328200,1.406261,-2.472134,-0.666678,1.223992,-1.206146,-1.798465,-2.786351,-0.079238,0.544984,0.504110,0.178480,-0.012327,-0.207377
9542.934000,6.424000,1,START a_bow,Note,62.000000,D4,A,0.473500,0.404653,0.564153,0.194224,-1.493066,-2.328063,1.406563,-2.473473,-0.668058,1.225808,-1.206509,-1.799540,-2.787259,0.113469,0.687895,0.690838,0.180505,-0.019757,-0.214936
9542.942000,6.432000,1,START a_bow,Note,62.000000,D4,A,0.465500,0.405082,0.563193,0.194596,-1.492831,-2.327923,1.406896,-2.474870,-0.669490,1.227598,-1.206797,-1.800682,-2.788162,-0.218619,0.673231,0.653630,0.183748,-0.020334,-0.210493
9542.950000,6.440000,1,START a_bow,Note,62.000000,D4,A,0.457500,0.405499,0.562252,0.194988,-1.492616,-2.327822,1.407183,-2.476238,-0.670933,1.229344,-1.207069,-1.801810,-2.789051,-0.415002,0.889207,0.514525,0.179562,-0.024490,-0.209867
9542.958000,6.448000,1,START a_bow,Note,62.000000,D4,A,0.449500,0.405919,0.561318,0.195344,-1.492379,-2.327656,1.407441,-2.477599,-0.672309,1.231076,-1.207377,-1.802867,-2.789955,0.339639,1.055276,0.440558,0.175457,-0.017280,-0.208843
9542.966000,6.456000,1,START a_bow,Note,62.000000,D4,A,0.441500,0.406335,0.560433,0.195749,-1.492217,-2.327588,1.407589,-2.478907,-0.673676,1.232637,-1.207626,-1.803909,-2.790821,-0.155651,1.125769,0.278720,0.169183,-0.017506,-0.207817
9542.974000,6.464000,1,START a_bow,Note,62.000000,D4,A,0.433500,0.406731,0.559563,0.196099,-1.492006,-2.327541,1.407813,-2.480180,-0.674968,1.234205,-1.207915,-1.804971,-2.791674,-0.443612,1.644961,0.331352,0.166378,-0.017185,-0.197947
9542.982000,6.472000,1,START a_bow,Note,62.000000,D4,A,0.425500,0.407125,0.558719,0.196474,-1.491919,-2.327462,1.407945,-2.481431,-0.676264,1.235700,-1.208183,-1.805962,-2.792460,-0.285482,0.951711,0.868631,0.174479,-0.032538,-0.203788
9542.990000,6.480000,1,START a_bow,Note,62.000000,D4,A,0.417500,0.407499,0.557886,0.196846,-1.491727,-2.327429,1.408114,-2.482648,-0.677551,1.237192,-1.208431,-1.806965,-2.793284,-0.257036,0.984922,0.929369,0.168867,-0.033272,-0.206796
9542.998000,6.488000,1,START a_bow,Note,62.000000,D4,A,0.409500,0.407890,0.557081,0.197197,-1.491655,-2.327293,1.408265,-2.483858,-0.678755,1.238573,-1.208640,-1.807893,-2.794025,-0.044173,1.500697,0.273967,0.158244,-0.016223,-0.208583
9543.006000,6.496000,1,START a_bow,Note,62.000000,D4,A,0.401500,0.408249,0.556319,0.197539,-1.491553,-2.327249,1.408370,-2.484992,-0.679916,1.239895,-1.208880,-1.808801,-2.794760,-0.184149,1.907038,0.460192,0.154517,-0.031466,-0.202328
9543.014000,6.504000,1,START a_bow,Note,62.000000,D4,A,0.393500,0.408604,0.555557,0.197848,-1.491417,-2.327132,1.408578,-2.486123,-0.681035,1.241228,-1.209084,-1.809700,-2.795476,-0.253570,1.115091,1.093055,0.168242,-0.045963,-0.215176
9543.022000,6.512000,1,START a_bow,Note,62.000000,D4,A,0.385500,0.408928,0.554845,0.198168,-1.491239,-2.327085,1.408696,-2.487169,-0.682123,1.242478,-1.209287,-1.810533,-2.796200,-0.201407,2.296305,-0.328436,0.142245,-0.017077,-0.205457
9543.030000,6.520000,1,START a_bow,Note,62.000000,D4,A,0.377500,0.409263,0.554128,0.198463,-1.491147,-2.326989,1.408871,-2.488237,-0.683178,1.243722,-1.209492,-1.811388,-2.796861,-0.381767,1.472138,0.900019,0.163793,-0.047414,-0.214577
9543.038000,6.528000,1,START a_bow,Note,62.000000,D4,A,0.369500,0.409573,0.553453,0.198737,-1.491010,-2.326892,1.409087,-2.489238,-0.684170,1.244899,-1.209652,-1.812203,-2.797494,-0.452633,2.801704,-0.422013,0.140577,-0.023007,-0.202455
9543.046000,6.536000,1,START a_bow,Note,62.000000,D4,A,0.361500,0.409873,0.552813,0.199012,-1.490887,-2.326856,1.409187,-2.490189,-0.685118,1.245991,-1.209851,-1.812968,-2.798131,-0.416532,1.903942,0.793146,0.151058,-0.050111,-0.206878
9543.054000,6.544000,1,START a_bow,Note,62.000000,D4,A,0.353500,0.410158,0.552181,0.199271,-1.490799,-2.326755,1.409357,-2.491125,-0.686057,1.247106,-1.210024,-1.813711,-2.798708,-0.493071,1.914500,0.708997,0.145425,-0.051831,-0.210646
9543.062000,6.552000,1,START a_bow,Note,62.000000,D4,A,0.345500,0.410426,0.551592,0.199483,-1.490688,-2.326619,1.409566,-2.492000,-0.686886,1.248144,-1.210183,-1.814398,-2.799245,-0.623062,2.654513,0.097938,0.145795,-0.034834,-0.205679
9543.070000,6.560000,1,START a_bow,Note,62.000000,D4,A,0.337500,0.410696,0.551011,0.199706,-1.490567,-2.326512,1.409702,-2.492865,-0.687714,1.249148,-1.210355,-1.815058,-2.799810,-0.452363,1.582801,0.841904,0.162925,-0.063603,-0.221687
9543.078000,6.568000,1,START a_bow,Note,62.000000,D4,A,0.329500,0.410935,0.550468,0.199898,-1.490463,-2.326385,1.409926,-2.493666,-0.688483,1.250119,-1.210494,-1.815702,-2.800292,-0.389890,2.063906,-0.095408,0.144171,-0.035982,-0.219243
9543.086000,6.576000,1,START a_bow,Note,62.000000,D4,A,0.321500,0.411183,0.549940,0.200123,-1.490368,-2.326304,1.410000,-2.494456,-0.689258,1.251015,-1.210646,-1.816295,-2.800816,-0.403810,2.173425,0.340393,0.145697,-0.057606,-0.217510
9543.094000,6.584000,1,START a_bow,Note,62.000000,D4,A,0.313500,0.411396,0.549446,0.200326,-1.490239,-2.326237,1.410142,-2.495177,-0.689997,1.251896,-1.210774,-1.816874,-2.801296,-0.247796,1.668208,0.662109,0.159677,-0.057107,-0.229459
9543.102000,6.592000,1,START a_bow,Note,62.000000,D4,A,0.305500,0.411590,0.548986,0.200478,-1.490041,-2.326106,1.410365,-2.495844,-0.690634,1.252733,-1.210870,-1.817395,-2.801756,-0.482292,2.446187,-0.298806,0.145365,-0.034136,-0.219556
9543.110000,6.600000,1,START a_bow,Note,62.000000,D4,A,0.297500,0.411771,0.548556,0.200652,-1.489920,-2.326101,1.410497,-2.496467,-0.691277,1.253503,-1.211002,-1.817938,-2.802178,-0.411770,2.322961,0.022594,0.148129,-0.048836,-0.217246
9543.118000,6.608000,1,START a_bow,Note,62.000000,D4,A,0.289500,0.411962,0.548137,0.200785,-1.489755,-2.325991,1.410704,-2.497088,-0.691826,1.254219,-1.211083,-1.818434,-2.802594,-0.531106,1.801249,0.337610,0.167609,-0.052704,-0.232805
9543.126000,6.616000,1,START a_bow,Note,62.000000,D4,A,0.281500,0.412107,0.547770,0.200935,-1.489677,-2.325954,1.410811,-2.497615,-0.692394,1.254907,-1.211201,-1.818870,-2.802935,-0.256090,2.384946,0.026696,0.163551,-0.043738,-0.235413
9543.134000,6.624000,1,START a_bow,Note,62.000000,D4,A,0.273500,0.412276,0.547407,0.201080,-1.489547,-2.325889,1.410916,-2.498153,-0.692906,1.255512,-1.211271,-1.819287,-2.803315,-0.238394,1.654866,0.411261,0.168176,-0.054532,-0.238842
9543.142000,6.632000,1,START a_bow,Note,62.000000,D4,A,0.265500,0.412427,0.547054,0.201242,-1.489490,-2.325868,1.411020,-2.498672,-0.693456,1.256129,-1.211346,-1.819730,-2.803639,-0.191408,1.290879,0.498468,0.164493,-0.051741,-0.236048
9543.150000,6.640000,1,START a_bow,Note,62.000000,D4,A,0.257500,0.412567,0.546757,0.201381,-1.489433,-2.325846,1.411030,-2.499115,-0.693905,1.256622,-1.211434,-1.820063,-2.803948,-0.410994,1.624940,0.467990,0.170484,-0.049632,-0.234006
9543.158000,6.648000,1,START a_bow,Note,62.000000,D4,A,0.249500,0.412705,0.546461,0.201501,-1.489420,-2.325813,1.411100,-2.499561,-0.694333,1.257119,-1.211521,-1.820428,-2.804209,-0.539823,2.580908,-0.292415,0.163222,-0.031828,-0.221056
9543.166000,6.656000,1,START a_bow,Note,62.000000,D4,A,0.241500,0.412821,0.546203,0.201618,-1.489345,-2.325793,1.411246,-2.499944,-0.694721,1.257539,-1.211519,-1.820783,-2.804446,-0.430281,2.154419,-0.059378,0.163143,-0.037143,-0.226323
9543.174000,6.664000,1,START a_bow,Note,62.000000,D4,A,0.233500,0.412913,0.545985,0.201712,-1.489323,-2.325761,1.411289,-2.500264,-0.695057,1.257931,-1.211586,-1.821033,-2.804643,-0.020509,1.332179,0.182160,0.173270,-0.046235,-0.240508
9543.182000,6.672000,1,START a_bow,Note,62.000000,D4,A,0.225500,0.413009,0.545776,0.201778,-1.489181,-2.325707,1.411409,-2.500571,-0.695322,1.258277,-1.211604,-1.821280,-2.804882,-0.341807,1.385225,0.536453,0.187151,-0.052251,-0.246792
9543.190000,6.680000,1,START a_bow,Note,62.000000,D4,A,0.217500,0.413098,0.545593,0.201850,-1.489168,-2.325684,1.411422,-2.500850,-0.695577,1.258577,-1.211674,-1.821490,-2.805059,-0.206123,1.566083,0.563195,0.186159,-0.048809,-0.245611
9543.198000,6.688000,1,START a_bow,Note,62.000000,D4,A,0.209500,0.413181,0.545427,0.201882,-1.489108,-2.325592,1.411557,-2.501105,-0.695758,1.258845,-1.211682,-1.821685,-2.805203,-0.625948,2.230878,-0.284293,0.169815,-0.035088,-0.225183
9543.206000,6.696000,1,START a_bow,Note,62.000000,D4,A,0.201500,0.413232,0.545298,0.201946,-1.489087,-2.325544,1.411597,-2.501292,-0.695973,1.259084,-1.211691,-1.821817,-2.805316,0.123838,1.886802,-0.518929,0.170206,-0.027371,-0.237605
9543.214000,6.704000,1,START a_bow,Note,64.000000,E4,A,0.493500,0.413282,0.545198,0.201974,-1.488982,-2.325553,1.411641,-2.501439,-0.696086,1.259237,-1.211715,-1.821949,-2.805462,0.095702,1.099643,0.410898,0.199308,-0.038688,-0.252227
9543.222000,6.712000,1,START a_bow,Note,64.000000,E4,A,0.485500,0.413313,0.545134,0.201997,-1.489023,-2.325507,1.411661,-2.501540,-0.696178,1.259346,-1.211727,-1.822011,-2.805488,-0.237974,1.461326,0.214595,0.200488,-0.033566,-0.251904
9543.230000,6.720000,1,START a_bow,Note,64.000000,E4,A,0.477500,0.413325,0.545098,0.202032,-1.489080,-2.325535,1.411631,-2.501593,-0.696269,1.259418,-1.211754,-1.822066,-2.805496,-0.333650,1.968784,-0.293094,0.181935,-0.030861,-0.231072
9543.238000,6.728000,1,START a_bow,Note,64.000000,E4,A,0.469500,0.413326,0.545098,0.202004,-1.489045,-2.325518,1.411694,-2.501593,-0.696227,1.259418,-1.211751,-1.822081,-2.805496,-0.240302,1.036891,0.462276,0.197153,-0.040247,-0.242692
9543.246000,6.736000,2,END a_bow,Note,64.000000,E4,A,0.461500,0.413328,0.545113,0.202041,-1.489086,-2.325616,1.411562,-2.501576,-0.696250,1.259355,-1.211778,-1.822078,-2.805512,-0.269367,1.507286,0.612623,0.195152,-0.044021,-0.244082
9543.254000,6.744000,2,END a_bow,Note,64.000000,E4,A,0.453500,0.413302,0.545123,0.202030,-1.489034,-2.325589,1.411638,-2.501541,-0.696254,1.259393,-1.211747,-1.822062,-2.805496,-0.474280,2.261519,-0.461625,0.173590,-0.022025,-0.231682
9543.262000,6.752000,2,END a_bow,Note,64.000000,E4,A,0.445500,0.413303,0.545143,0.202043,-1.489035,-2.325658,1.411574,-2.501517,-0.696235,1.259320,-1.211751,-1.822062,-2.805508,-0.210217,1.945868,-0.006097,0.178927,-0.027691,-0.225108
9543.270000,6.760000,1,START a_bow,Note,64.000000,E4,A,0.437500,0.413313,0.545126,0.202031,-1.489087,-2.325644,1.411562,-2.501548,-0.696238,1.259359,-1.211802,-1.822078,-2.805496,-0.215860,0.858537,0.839996,0.201202,-0.038462,-0.238518
9543.278000,6.768000,1,START a_bow,Note,64.000000,E4,A,0.429500,0.413291,0.545163,0.202021,-1.489030,-2.325678,1.411620,-2.501485,-0.696190,1.259291,-1.211747,-1.822074,-2.805477,0.057912,0.841409,0.475584,0.189585,-0.033260,-0.241839
9543.286000,6.776000,1,START a_bow,Note,64.000000,E4,A,0.421500,0.413247,0.545236,0.201984,-1.488947,-2.325800,1.411598,-2.501358,-0.696079,1.259183,-1.211777,-1.822042,-2.805469,0.258345,1.173208,0.321068,0.182300,-0.027271,-0.225938
9543.294000,6.784000,1,START a_bow,Note,64.000000,E4,A,0.413500,0.413194,0.545333,0.201937,-1.488920,-2.325855,1.411587,-2.501202,-0.695935,1.259034,-1.211771,-1.821950,-2.805397,0.039863,1.524076,0.017968,0.166550,-0.003093,-0.204832
9543.302000,6.792000,1,START a_bow,Note,64.000000,E4,A,0.405500,0.413163,0.545434,0.201901,-1.488969,-2.325957,1.411510,-2.501063,-0.695775,1.258820,-1.211787,-1.821882,-2.805312,0.574028,0.760282,0.611726,0.191615,0.015872,-0.184270
9543.310000,6.800000,1,START a_bow,Note,64.000000,E4,A,0.397500,0.413099,0.545560,0.201843,-1.488923,-2.326020,1.411519,-2.500864,-0.695583,1.258610,-1.211751,-1.821770,-2.805220,0.714917,0.697130,0.195420,0.206408,0.063881,-0.146057
9543.318000,6.808000,1,START a_bow,Note,64.000000,E4,A,0.389500,0.413059,0.545692,0.201808,-1.488991,-2.326060,1.411398,-2.500685,-0.695391,1.258332,-1.211727,-1.821604,-2.805108,0.586348,0.189700,0.504682,0.215433,0.079018,-0.108152
9543.326000,6.816000,1,START a_bow,Note,64.000000,E4,A,0.381500,0.412977,0.545855,0.201738,-1.489001,-2.326126,1.411366,-2.500434,-0.695160,1.258073,-1.211706,-1.821438,-2.804961,0.791659,1.318612,-0.178686,0.222656,0.139913,-0.070164
9543.334000,6.824000,1,START a_bow,Note,64.000000,E4,A,0.373500,0.412903,0.546053,0.201701,-1.489080,-2.326219,1.411201,-2.500150,-0.694911,1.257686,-1.211660,-1.821207,-2.804796,1.061688,0.397932,0.284512,0.254795,0.180313,-0.066242
9543.342000,6.832000,1,START a_bow,Note,64.000000,E4,A,0.365500,0.412802,0.546274,0.201619,-1.489123,-2.326287,1.411149,-2.499820,-0.694600,1.257303,-1.211600,-1.820974,-2.804585,1.121720,1.367965,-0.554626,0.241409,0.212040,-0.029386
9543.350000,6.840000,1,START a_bow,Note,64.000000,E4,A,0.357500,0.412700,0.546507,0.201487,-1.489177,-2.326267,1.411158,-2.499480,-0.694208,1.256906,-1.211540,-1.820701,-2.804332,0.903075,1.409325,-0.421467,0.233825,0.187399,-0.027954
9543.358000,6.848000,1,START a_bow,Note,64.000000,E4,A,0.349500,0.412584,0.546784,0.201376,-1.489233,-2.326269,1.411001,-2.499074,-0.693797,1.256423,-1.211494,-1.820306,-2.804096,1.175604,1.372227,-0.360947,0.244630,0.194008,-0.032606
9543.366000,6.856000,1,START a_bow,Note,64.000000,E4,A,0.341500,0.412449,0.547082,0.201263,-1.489334,-2.326288,1.410925,-2.498636,-0.693381,1.255919,-1.211403,-1.819946,-2.803783,1.037650,1.332760,-0.306406,0.238024,0.187886,-0.033333
9543.374000,6.864000,1,START a_bow,Note,64.000000,E4,A,0.333500,0.412284,0.547409,0.201106,-1.489391,-2.326273,1.410909,-2.498138,-0.692897,1.255412,-1.211316,-1.819537,-2.803440,0.855414,1.591840,-0.467002,0.226540,0.181604,-0.028998
9543.390000,6.880000,1,START a_bow,Note,64.000000,E4,A,0.317500,0.411972,0.548134,0.200838,-1.489660,-2.326384,1.410668,-2.497082,-0.691866,1.254129,-1.211121,-1.818693,-2.802696,1.241532,1.424740,-0.311229,0.221096,0.190056,-0.026140
9543.398000,6.888000,1,START a_bow,Note,64.000000,E4,A,0.309500,0.411796,0.548536,0.200680,-1.489780,-2.326336,1.410478,-2.496495,-0.691286,1.253445,-1.211021,-1.818107,-2.802312,0.587492,2.032405,-0.424793,0.216472,0.178819,-0.020151
9543.406000,6.896000,1,START a_bow,Note,64.000000,E4,A,0.301500,0.411596,0.548974,0.200516,-1.489862,-2.326445,1.410334,-2.495841,-0.690666,1.252687,-1.210917,-1.817606,-2.801907,1.147026,1.693264,-0.336758,0.228065,0.184991,-0.027392
9543.414000,6.904000,1,START a_bow,Note,64.000000,E4,A,0.293500,0.411369,0.549440,0.200312,-1.489905,-2.326465,1.410237,-2.495135,-0.689983,1.251930,-1.210797,-1.817015,-2.801473,0.995368,1.557563,-0.105800,0.228617,0.182248,-0.028848
9543.422000,6.912000,1,START a_bow,Note,64.000000,E4,A,0.285500,0.411138,0.549944,0.200115,-1.489991,-2.326573,1.410077,-2.494383,-0.689260,1.251063,-1.210680,-1.816427,-2.801009,0.801371,1.639982,0.145538,0.225416,0.179662,-0.028700
9543.430000,6.920000,1,START a_bow,Note,64.000000,E4,A,0.277500,0.410957,0.550380,0.199917,-1.490169,-2.326514,1.409910,-2.493759,-0.688583,1.250297,-1.210588,-1.815824,-2.800556,0.794774,2.056277,-0.026603,0.227656,0.177751,-0.031175
9543.438000,6.928000,1,START a_bow,Note,64.000000,E4,A,0.269500,0.410731,0.550823,0.199729,-1.490173,-2.326475,1.409933,-2.493082,-0.687955,1.249593,-1.210381,-1.815268,-2.800120,0.361313,1.667146,0.421743,0.234512,0.175277,-0.027002
9543.446000,6.936000,1,START a_bow,Note,64.000000,E4,A,0.261500,0.410530,0.551249,0.199522,-1.490224,-2.326542,1.409867,-2.492443,-0.687291,1.248875,-1.210300,-1.814783,-2.799715,0.681829,1.801350,0.186313,0.237235,0.178795,-0.024252
