timestamp_robot,time_elapsed_sec,event_label,current_event_type,bow_direction,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,qd_base,qd_shoulder,qd_elbow,qd_wrist1,qd_wrist2,qd_wrist3
3923.626000,21.672000,END a_bow,Note,0,A,0.000000,0.377724,0.623511,0.169677,-1.505652,-2.335477,1.391296,-2.389563,-0.570830,1.099201,-1.179990,-1.732916,-2.732235,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.634000,21.680000,END a_bow,Note,0,A,0.000000,0.377747,0.623505,0.169693,-1.505767,-2.335427,1.391273,-2.389598,-0.570846,1.099178,-1.179971,-1.732912,-2.732185,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.642000,21.688000,END a_bow,Note,0,A,0.000000,0.377749,0.623497,0.169674,-1.505708,-2.335414,1.391303,-2.389605,-0.570827,1.099201,-1.179982,-1.732913,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.650000,21.696000,END a_bow,Note,0,A,0.000000,0.377752,0.623491,0.169671,-1.505696,-2.335385,1.391346,-2.389614,-0.570830,1.099215,-1.179959,-1.732916,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.658000,21.704000,END a_bow,Note,0,A,0.000000,0.377742,0.623496,0.169671,-1.505686,-2.335451,1.391342,-2.389598,-0.570830,1.099212,-1.179978,-1.732951,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.666000,21.712000,END a_bow,Note,0,A,0.000000,0.377738,0.623503,0.169671,-1.505712,-2.335439,1.391317,-2.389589,-0.570827,1.099204,-1.179986,-1.732928,-2.732204,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.674000,21.720000,END a_bow,Note,0,A,0.000000,0.377733,0.623503,0.169661,-1.505673,-2.335446,1.391339,-2.389582,-0.570815,1.099212,-1.179990,-1.732931,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.682000,21.728000,END a_bow,Note,0,A,0.000000,0.377753,0.623495,0.169679,-1.505721,-2.335428,1.391275,-2.389610,-0.570834,1.099201,-1.179997,-1.732916,-2.732223,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.690000,21.736000,END a_bow,Note,0,A,0.000000,0.377733,0.623498,0.169664,-1.505658,-2.335432,1.391337,-2.389586,-0.570827,1.099231,-1.179990,-1.732920,-2.732231,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.698000,21.744000,END a_bow,Note,0,A,0.000000,0.377747,0.623505,0.169695,-1.505724,-2.335476,1.391254,-2.389594,-0.570842,1.099170,-1.179986,-1.732931,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.706000,21.752000,END a_bow,Note,0,A,0.000000,0.377749,0.623499,0.169677,-1.505704,-2.335433,1.391254,-2.389601,-0.570827,1.099197,-1.180009,-1.732900,-2.732235,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.714000,21.760000,END a_bow,Note,0,A,0.000000,0.377726,0.623513,0.169688,-1.505703,-2.335444,1.391293,-2.389567,-0.570846,1.099197,-1.179971,-1.732900,-2.732204,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.722000,21.768000,END a_bow,Note,0,A,0.000000,0.377762,0.623496,0.169689,-1.505739,-2.335433,1.391249,-2.389617,-0.570834,1.099170,-1.179986,-1.732916,-2.732223,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.730000,21.776000,END a_bow,Note,0,A,0.000000,0.377750,0.623501,0.169689,-1.505770,-2.335415,1.391280,-2.389605,-0.570846,1.099188,-1.179975,-1.732913,-2.732185,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.738000,21.784000,END a_bow,Note,0,A,0.000000,0.377736,0.623506,0.169670,-1.505674,-2.335429,1.391335,-2.389582,-0.570818,1.099194,-1.179964,-1.732916,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.746000,21.792000,END a_bow,Note,0,A,0.000000,0.377723,0.623505,0.169654,-1.505670,-2.335443,1.391333,-2.389570,-0.570815,1.099235,-1.180012,-1.732916,-2.732216,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.754000,21.800000,END a_bow,Note,0,A,0.000000,0.377750,0.623497,0.169680,-1.505710,-2.335393,1.391295,-2.389605,-0.570834,1.099201,-1.179971,-1.732893,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.762000,21.808000,END a_bow,Note,0,A,0.000000,0.377734,0.623500,0.169666,-1.505704,-2.335399,1.391355,-2.389589,-0.570830,1.099228,-1.179971,-1.732913,-2.732197,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.770000,21.816000,END a_bow,Note,0,A,0.000000,0.377740,0.623508,0.169681,-1.505727,-2.335449,1.391279,-2.389586,-0.570830,1.099185,-1.179990,-1.732916,-2.732204,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.778000,21.824000,END a_bow,Note,0,A,0.000000,0.377745,0.623496,0.169673,-1.505700,-2.335439,1.391317,-2.389601,-0.570830,1.099209,-1.179986,-1.732935,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.786000,21.832000,END a_bow,Note,0,A,0.000000,0.377745,0.623502,0.169676,-1.505744,-2.335440,1.391275,-2.389598,-0.570830,1.099197,-1.180005,-1.732920,-2.732200,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.794000,21.840000,END a_bow,Note,0,A,0.000000,0.377755,0.623490,0.169670,-1.505706,-2.335373,1.391317,-2.389617,-0.570827,1.099215,-1.179975,-1.732897,-2.732223,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.802000,21.848000,END a_bow,Note,0,A,0.000000,0.377735,0.623502,0.169669,-1.505693,-2.335438,1.391301,-2.389586,-0.570827,1.099215,-1.180002,-1.732913,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.810000,21.856000,END a_bow,Note,0,A,0.000000,0.377734,0.623504,0.169673,-1.505666,-2.335420,1.391352,-2.389582,-0.570827,1.099204,-1.179952,-1.732916,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.818000,21.864000,END a_bow,Note,0,A,0.000000,0.377745,0.623496,0.169674,-1.505699,-2.335417,1.391330,-2.389601,-0.570834,1.099212,-1.179971,-1.732923,-2.732216,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.826000,21.872000,END a_bow,Note,0,A,0.000000,0.377736,0.623504,0.169679,-1.505650,-2.335429,1.391325,-2.389582,-0.570830,1.099197,-1.179955,-1.732907,-2.732239,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.834000,21.880000,END a_bow,Note,0,A,0.000000,0.377752,0.623500,0.169683,-1.505724,-2.335435,1.391271,-2.389605,-0.570830,1.099181,-1.179986,-1.732916,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.842000,21.888000,END a_bow,Note,0,A,0.000000,0.377722,0.623509,0.169675,-1.505648,-2.335479,1.391295,-2.389563,-0.570834,1.099215,-1.180002,-1.732916,-2.732239,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.850000,21.896000,END a_bow,Note,0,A,0.000000,0.377746,0.623497,0.169671,-1.505703,-2.335415,1.391308,-2.389601,-0.570827,1.099209,-1.179986,-1.732912,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.858000,21.904000,END a_bow,Note,0,A,0.000000,0.377729,0.623508,0.169679,-1.505629,-2.335465,1.391311,-2.389570,-0.570830,1.099197,-1.179971,-1.732916,-2.732251,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.866000,21.912000,END a_bow,Note,0,A,0.000000,0.377734,0.623503,0.169673,-1.505699,-2.335432,1.391339,-2.389586,-0.570834,1.099212,-1.179971,-1.732928,-2.732204,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.874000,21.920000,END a_bow,Note,0,A,0.000000,0.377735,0.623502,0.169650,-1.505670,-2.335434,1.391352,-2.389586,-0.570800,1.099212,-1.179993,-1.732931,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.882000,21.928000,END a_bow,Note,0,A,0.000000,0.377737,0.623506,0.169674,-1.505720,-2.335435,1.391304,-2.389586,-0.570827,1.099197,-1.179986,-1.732916,-2.732200,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.890000,21.936000,END a_bow,Note,0,A,0.000000,0.377736,0.623497,0.169668,-1.505664,-2.335440,1.391309,-2.389589,-0.570830,1.099228,-1.180002,-1.732916,-2.732239,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.898000,21.944000,END a_bow,Note,0,A,0.000000,0.377733,0.623503,0.169681,-1.505692,-2.335453,1.391297,-2.389582,-0.570842,1.099212,-1.179990,-1.732920,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.906000,21.952000,END a_bow,Note,0,A,0.000000,0.377734,0.623501,0.169671,-1.505690,-2.335439,1.391308,-2.389586,-0.570834,1.099222,-1.179998,-1.732916,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.914000,21.960000,END a_bow,Note,0,A,0.000000,0.377746,0.623494,0.169662,-1.505695,-2.335430,1.391346,-2.389605,-0.570818,1.099215,-1.179986,-1.732944,-2.732216,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.922000,21.968000,END a_bow,Note,0,A,0.000000,0.377738,0.623504,0.169677,-1.505684,-2.335419,1.391308,-2.389586,-0.570830,1.099201,-1.179971,-1.732900,-2.732223,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.930000,21.976000,END a_bow,Note,0,A,0.000000,0.377755,0.623498,0.169661,-1.505694,-2.335386,1.391298,-2.389608,-0.570800,1.099188,-1.179986,-1.732889,-2.732231,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.938000,21.984000,END a_bow,Note,0,A,0.000000,0.377755,0.623489,0.169672,-1.505704,-2.335422,1.391286,-2.389617,-0.570830,1.099215,-1.180005,-1.732920,-2.732235,0.000000,0.000000,-0.000000,-0.000000,-0.000002,-0.000000
3923.946000,21.992000,END a_bow,Note,0,A,0.000000,0.377730,0.623509,0.169676,-1.505690,-2.335454,1.391326,-2.389574,-0.570830,1.099197,-1.179971,-1.732928,-2.732207,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.954000,22.000000,END a_bow,Note,0,A,0.000000,0.377735,0.623506,0.169676,-1.505711,-2.335460,1.391280,-2.389582,-0.570830,1.099201,-1.180005,-1.732920,-2.732212,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.962000,22.008000,END a_bow,Note,0,A,0.000000,0.377727,0.623510,0.169664,-1.505681,-2.335450,1.391349,-2.389570,-0.570815,1.099201,-1.179975,-1.732931,-2.732204,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.970000,22.016000,END a_bow,Note,0,A,0.000000,0.377743,0.623498,0.169672,-1.505701,-2.335419,1.391316,-2.389598,-0.570830,1.099212,-1.179983,-1.732916,-2.732216,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3923.978000,22.024000,END a_bow,Note,0,A,0.000000,0.377744,0.623498,0.169686,-1.505694,-2.335422,1.391323,-2.389598,-0.570846,1.099204,-1.179955,-1.732920,-2.732219,0.000000,0.000000,-0.000000,-0.000009,-0.000000,-0.000000
3923.986000,22.032000,END a_bow,Note,0,A,0.000000,0.377758,0.623492,0.169668,-1.505688,-2.335377,1.391315,-2.389617,-0.570815,1.099197,-1.179968,-1.732897,-2.732235,0.000000,0.000000,-0.000000,-0.000015,-0.000000,-0.000000
3923.994000,22.040000,END a_bow,Note,0,A,0.000000,0.377758,0.623495,0.169668,-1.505743,-2.335404,1.391302,-2.389618,-0.570815,1.099191,-1.179990,-1.732920,-2.732204,0.000000,0.000000,-0.000000,-0.000014,-0.000000,-0.000000
3924.002000,22.048000,END a_bow,Note,0,A,0.000000,0.377735,0.623503,0.169686,-1.505657,-2.335467,1.391326,-2.389582,-0.570842,1.099197,-1.179959,-1.732939,-2.732235,0.000000,0.000000,-0.000000,-0.000013,-0.000000,-0.000000
3924.010000,22.056000,END a_bow,Note,0,A,0.000000,0.377733,0.623501,0.169682,-1.505661,-2.335448,1.391301,-2.389582,-0.570846,1.099219,-1.179983,-1.732912,-2.732239,0.000000,0.000000,-0.000000,-0.000012,-0.000000,-0.000000
3924.018000,22.064000,END a_bow,Note,0,A,0.000000,0.377731,0.623513,0.169683,-1.505692,-2.335448,1.391284,-2.389570,-0.570830,1.099181,-1.179975,-1.732900,-2.732216,0.000000,0.000000,-0.000000,-0.000012,-0.000000,-0.000000
3924.026000,22.072000,END a_bow,Note,0,A,0.000000,0.377751,0.623499,0.169683,-1.505722,-2.335433,1.391275,-2.389605,-0.570834,1.099188,-1.179986,-1.732916,-2.732219,0.000000,0.000000,-0.000000,-0.000011,-0.000000,-0.000000
3924.034000,22.080000,END a_bow,Note,0,A,0.000000,0.377742,0.623495,0.169666,-1.505677,-2.335418,1.391293,-2.389598,-0.570827,1.099228,-1.180009,-1.732900,-2.732239,0.000000,0.000000,-0.000000,-0.000010,-0.000000,-0.000000
3924.042000,22.088000,END a_bow,Note,0,A,0.000000,0.377732,0.623508,0.169673,-1.505705,-2.335436,1.391311,-2.389578,-0.570827,1.099201,-1.179983,-1.732912,-2.732204,0.000000,0.000000,-0.000000,-0.000010,-0.000000,-0.000000
3924.050000,22.096000,END a_bow,Note,0,A,0.000000,0.377728,0.623510,0.169678,-1.505673,-2.335441,1.391302,-2.389570,-0.570834,1.099204,-1.179978,-1.732900,-2.732223,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.058000,22.104000,END a_bow,Note,0,A,0.000000,0.377740,0.623506,0.169682,-1.505692,-2.335441,1.391303,-2.389586,-0.570830,1.099185,-1.179968,-1.732916,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.066000,22.112000,END a_bow,Note,0,A,0.000000,0.377734,0.623505,0.169678,-1.505687,-2.335455,1.391320,-2.389582,-0.570834,1.099201,-1.179975,-1.732931,-2.732216,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.074000,22.120000,END a_bow,Note,0,A,0.000000,0.377752,0.623499,0.169685,-1.505721,-2.335446,1.391278,-2.389605,-0.570834,1.099181,-1.179983,-1.732928,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.082000,22.128000,END a_bow,Note,0,A,0.000000,0.377741,0.623507,0.169672,-1.505696,-2.335446,1.391295,-2.389586,-0.570815,1.099181,-1.179986,-1.732916,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.090000,22.136000,END a_bow,Note,0,A,0.000000,0.377737,0.623503,0.169686,-1.505694,-2.335443,1.391299,-2.389586,-0.570846,1.099204,-1.179975,-1.732916,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.098000,22.144000,END a_bow,Note,0,A,0.000000,0.377740,0.623502,0.169692,-1.505645,-2.335437,1.391262,-2.389586,-0.570846,1.099197,-1.179975,-1.732885,-2.732262,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.106000,22.152000,END a_bow,Note,0,A,0.000000,0.377735,0.623501,0.169659,-1.505663,-2.335418,1.391342,-2.389586,-0.570811,1.099215,-1.179983,-1.732912,-2.732226,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.114000,22.160000,END a_bow,Note,0,A,0.000000,0.377750,0.623501,0.169686,-1.505719,-2.335418,1.391272,-2.389601,-0.570834,1.099181,-1.179975,-1.732900,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.122000,22.168000,END a_bow,Note,0,A,0.000000,0.377735,0.623505,0.169651,-1.505722,-2.335412,1.391349,-2.389586,-0.570803,1.099212,-1.179993,-1.732920,-2.732185,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.130000,22.176000,END a_bow,Note,0,A,0.000000,0.377736,0.623505,0.169689,-1.505685,-2.335464,1.391274,-2.389582,-0.570846,1.099197,-1.179986,-1.732916,-2.732231,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.138000,22.184000,END a_bow,Note,0,A,0.000000,0.377734,0.623503,0.169673,-1.505664,-2.335429,1.391305,-2.389582,-0.570830,1.099215,-1.179986,-1.732900,-2.732235,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.146000,22.192000,END a_bow,Note,0,A,0.000000,0.377749,0.623500,0.169668,-1.505751,-2.335379,1.391318,-2.389605,-0.570818,1.099197,-1.179975,-1.732900,-2.732185,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.154000,22.200000,END a_bow,Note,0,A,0.000000,0.377727,0.623506,0.169665,-1.505724,-2.335420,1.391315,-2.389577,-0.570830,1.099231,-1.180005,-1.732904,-2.732188,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.162000,22.208000,END a_bow,Note,0,A,0.000000,0.377724,0.623510,0.169661,-1.505672,-2.335453,1.391323,-2.389567,-0.570815,1.099212,-1.179998,-1.732916,-2.732216,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.170000,22.216000,END a_bow,Note,0,A,0.000000,0.377752,0.623499,0.169692,-1.505724,-2.335435,1.391271,-2.389605,-0.570846,1.099185,-1.179975,-1.732916,-2.732219,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.178000,22.224000,END a_bow,Note,0,A,0.000000,0.377744,0.623492,0.169667,-1.505698,-2.335405,1.391353,-2.389605,-0.570834,1.099231,-1.179975,-1.732928,-2.732211,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.186000,22.232000,END a_bow,Note,0,A,0.000000,0.377723,0.623509,0.169682,-1.505668,-2.335451,1.391319,-2.389567,-0.570846,1.099215,-1.179971,-1.732912,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.194000,22.240000,END a_bow,Note,0,A,0.000000,0.377735,0.623507,0.169674,-1.505697,-2.335415,1.391309,-2.389582,-0.570827,1.099201,-1.179975,-1.732897,-2.732211,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.202000,22.248000,END a_bow,Note,0,A,0.000000,0.377754,0.623503,0.169671,-1.505688,-2.335412,1.391286,-2.389601,-0.570803,1.099166,-1.179975,-1.732897,-2.732235,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.210000,22.256000,END a_bow,Note,0,A,0.000000,0.377737,0.623505,0.169664,-1.505700,-2.335413,1.391346,-2.389586,-0.570815,1.099201,-1.179968,-1.732916,-2.732200,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.218000,22.264000,END a_bow,Note,0,A,0.000000,0.377742,0.623497,0.169671,-1.505676,-2.335398,1.391358,-2.389598,-0.570830,1.099215,-1.179952,-1.732916,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.226000,22.272000,END a_bow,Note,0,A,0.000000,0.377746,0.623499,0.169666,-1.505727,-2.335414,1.391317,-2.389601,-0.570818,1.099204,-1.179990,-1.732920,-2.732200,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.234000,22.280000,END a_bow,Note,0,A,0.000000,0.377739,0.623502,0.169674,-1.505691,-2.335408,1.391295,-2.389589,-0.570830,1.099212,-1.179986,-1.732889,-2.732223,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.242000,22.288000,END a_bow,Note,0,A,0.000000,0.377740,0.623497,0.169671,-1.505668,-2.335437,1.391307,-2.389593,-0.570830,1.099219,-1.179993,-1.732916,-2.732239,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.250000,22.296000,END a_bow,Note,0,A,0.000000,0.377742,0.623506,0.169687,-1.505684,-2.335478,1.391261,-2.389586,-0.570830,1.099173,-1.179990,-1.732923,-2.732239,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.258000,22.304000,END a_bow,Note,0,A,0.000000,0.377745,0.623491,0.169653,-1.505668,-2.335398,1.391350,-2.389605,-0.570811,1.099231,-1.179990,-1.732916,-2.732231,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.266000,22.312000,END a_bow,Note,0,A,0.000000,0.377737,0.623501,0.169674,-1.505692,-2.335407,1.391318,-2.389589,-0.570834,1.099215,-1.179975,-1.732900,-2.732216,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.274000,22.320000,END a_bow,Note,0,A,0.000000,0.377734,0.623503,0.169667,-1.505706,-2.335440,1.391324,-2.389586,-0.570827,1.099215,-1.179993,-1.732928,-2.732204,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.282000,22.328000,END a_bow,Note,0,A,0.000000,0.377768,0.623482,0.169684,-1.505726,-2.335397,1.391273,-2.389637,-0.570846,1.099212,-1.179990,-1.732913,-2.732235,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.290000,22.336000,END a_bow,Note,0,A,0.000000,0.377745,0.623498,0.169676,-1.505718,-2.335420,1.391327,-2.389601,-0.570834,1.099205,-1.179971,-1.732928,-2.732204,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.298000,22.344000,END a_bow,Note,0,A,0.000000,0.377737,0.623506,0.169679,-1.505689,-2.335469,1.391265,-2.389582,-0.570830,1.099194,-1.180005,-1.732916,-2.732231,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.306000,22.352000,END a_bow,Note,0,A,0.000000,0.377766,0.623483,0.169660,-1.505697,-2.335360,1.391315,-2.389633,-0.570811,1.099215,-1.179986,-1.732897,-2.732239,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.314000,22.360000,END a_bow,Note,0,A,0.000000,0.377747,0.623502,0.169670,-1.505717,-2.335440,1.391301,-2.389598,-0.570815,1.099185,-1.179990,-1.732928,-2.732211,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.322000,22.368000,END a_bow,Note,0,A,0.000000,0.377736,0.623503,0.169673,-1.505687,-2.335406,1.391298,-2.389586,-0.570830,1.099215,-1.179986,-1.732885,-2.732223,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.330000,22.376000,END a_bow,Note,0,A,0.000000,0.377723,0.623509,0.169672,-1.505658,-2.335457,1.391344,-2.389567,-0.570830,1.099212,-1.179971,-1.732928,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.338000,22.384000,END a_bow,Note,0,A,0.000000,0.377735,0.623502,0.169673,-1.505697,-2.335433,1.391315,-2.389586,-0.570834,1.099215,-1.179986,-1.732916,-2.732212,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.346000,22.392000,END a_bow,Note,0,A,0.000000,0.377746,0.623494,0.169670,-1.505706,-2.335409,1.391319,-2.389605,-0.570830,1.099219,-1.179986,-1.732916,-2.732216,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.354000,22.400000,END a_bow,Note,0,A,0.000000,0.377747,0.623501,0.169690,-1.505726,-2.335471,1.391255,-2.389598,-0.570842,1.099184,-1.179998,-1.732931,-2.732219,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.362000,22.408000,END a_bow,Note,0,A,0.000000,0.377743,0.623509,0.169699,-1.505717,-2.335484,1.391241,-2.389586,-0.570846,1.099166,-1.179986,-1.732923,-2.732223,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.370000,22.416000,END a_bow,Note,0,A,0.000000,0.377757,0.623492,0.169678,-1.505731,-2.335399,1.391287,-2.389618,-0.570834,1.099204,-1.179986,-1.732907,-2.732216,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.378000,22.424000,END a_bow,Note,0,A,0.000000,0.377731,0.623512,0.169687,-1.505673,-2.335494,1.391280,-2.389570,-0.570834,1.099177,-1.179983,-1.732931,-2.732231,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3924.386000,22.432000,END a_bow,Note,0,A,0.000000,0.377744,0.623497,0.169678,-1.505665,-2.335450,1.391350,-2.389598,-0.570834,1.099201,-1.179955,-1.732951,-2.732231,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000
