timestamp_robot,time_elapsed_sec,event_label,current_event_type,bow_direction,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,qd_base,qd_shoulder,qd_elbow,qd_wrist1,qd_wrist2,qd_wrist3
4099.028000,9.408000,START g_to_c,Transition,1,D-C,0.790958,0.223811,0.534266,0.039405,-1.782672,-1.632511,0.230848,-2.324217,-0.500795,1.801873,-2.720378,-0.845579,-2.288155,0.126288,0.557342,0.124417,-1.578973,0.762668,0.776582
4099.036000,9.416000,START g_to_c,Transition,1,D-C,0.782958,0.222817,0.533754,0.038159,-1.781088,-1.626120,0.225375,-2.323214,-0.496331,1.802797,-2.732979,-0.839510,-2.281872,0.123607,0.551188,0.108644,-1.570531,0.758907,0.777855
4099.044000,9.424000,START g_to_c,Transition,1,D-C,0.774958,0.221812,0.533246,0.036916,-1.779362,-1.619918,0.220184,-2.322172,-0.491883,1.803651,-2.745281,-0.833530,-2.275759,0.119740,0.526929,0.096531,-1.502962,0.715001,0.750186
4099.052000,9.432000,START g_to_c,Transition,1,D-C,0.766958,0.220875,0.532769,0.035738,-1.777872,-1.614037,0.215488,-2.321210,-0.487673,1.804426,-2.756801,-0.828017,-2.269880,0.119626,0.513811,0.090695,-1.431915,0.679702,0.732064
4099.060000,9.440000,START g_to_c,Transition,1,D-C,0.758958,0.219978,0.532328,0.034638,-1.776453,-1.608517,0.210821,-2.320272,-0.483642,1.805075,-2.767981,-0.822852,-2.264146,0.113883,0.492818,0.078836,-1.371101,0.639493,0.708069
4099.068000,9.448000,START g_to_c,Transition,1,D-C,0.750958,0.219151,0.531921,0.033641,-1.775091,-1.603278,0.206330,-2.319397,-0.479869,1.805619,-2.778592,-0.817974,-2.258634,0.103983,0.468453,0.068803,-1.309118,0.606961,0.679275
4099.076000,9.456000,START g_to_c,Transition,1,D-C,0.742958,0.218406,0.531506,0.032723,-1.773770,-1.598155,0.201947,-2.318638,-0.476291,1.806127,-2.788814,-0.813256,-2.253297,0.097426,0.448883,0.057736,-1.248425,0.572471,0.646363
4099.084000,9.464000,START g_to_c,Transition,1,D-C,0.734958,0.217681,0.531148,0.031878,-1.772401,-1.593551,0.197672,-2.317852,-0.472914,1.806480,-2.798509,-0.808899,-2.248289,0.091751,0.420268,0.046280,-1.176182,0.536208,0.613047
4099.092000,9.472000,START g_to_c,Transition,1,D-C,0.726958,0.217024,0.530784,0.031053,-1.771117,-1.589128,0.193845,-2.317165,-0.469680,1.806806,-2.807525,-0.804775,-2.243603,0.087339,0.396378,0.037939,-1.104262,0.499221,0.584449
4099.100000,9.480000,START g_to_c,Transition,1,D-C,0.718958,0.216380,0.530458,0.030264,-1.769984,-1.585000,0.190376,-2.316474,-0.466611,1.807093,-2.815989,-0.800994,-2.239104,0.083227,0.374886,0.034771,-1.035459,0.460519,0.551456
4099.108000,9.488000,START g_to_c,Transition,1,D-C,0.710958,0.215763,0.530140,0.029459,-1.768947,-1.581071,0.187382,-2.315815,-0.463611,1.807351,-2.823855,-0.797448,-2.234872,0.079753,0.349908,0.028790,-0.961465,0.424356,0.515860
4099.116000,9.496000,START g_to_c,Transition,1,D-C,0.702958,0.215173,0.529861,0.028757,-1.767972,-1.577560,0.184478,-2.315168,-0.460901,1.807572,-2.831219,-0.794255,-2.230910,0.073066,0.323388,0.027341,-0.883295,0.386434,0.478914
4099.124000,9.504000,START g_to_c,Transition,1,D-C,0.694958,0.214673,0.529597,0.028123,-1.767095,-1.574254,0.181886,-2.314634,-0.458432,1.807749,-2.837867,-0.791299,-2.227282,0.069011,0.295199,0.021624,-0.811149,0.352485,0.441134
4099.132000,9.512000,START g_to_c,Transition,1,D-C,0.686958,0.214220,0.529352,0.027568,-1.766325,-1.571286,0.179379,-2.314162,-0.456211,1.807914,-2.844055,-0.788670,-2.223921,0.060577,0.270058,0.015906,-0.744540,0.322383,0.402411
4099.140000,9.520000,START g_to_c,Transition,1,D-C,0.678958,0.213845,0.529154,0.027076,-1.765590,-1.568597,0.177080,-2.313746,-0.454190,1.807937,-2.849571,-0.786273,-2.220887,0.053523,0.240915,0.009787,-0.667339,0.283297,0.360344
4099.148000,9.528000,START g_to_c,Transition,1,D-C,0.670958,0.213462,0.528972,0.026617,-1.764946,-1.566270,0.175220,-2.313320,-0.452385,1.808031,-2.854427,-0.784196,-2.218207,0.047344,0.213301,0.005743,-0.588096,0.250168,0.319800
4099.156000,9.536000,START g_to_c,Transition,1,D-C,0.662958,0.213124,0.528812,0.026219,-1.764349,-1.564233,0.173536,-2.312940,-0.450794,1.808097,-2.858740,-0.782360,-2.215841,0.044074,0.186091,0.003442,-0.512987,0.217739,0.279648
4099.164000,9.544000,START g_to_c,Transition,1,D-C,0.654958,0.212851,0.528677,0.025879,-1.763816,-1.562538,0.171929,-2.312636,-0.449404,1.808090,-2.862534,-0.780813,-2.213814,0.037357,0.160024,0.001423,-0.436678,0.183434,0.240053
4099.172000,9.552000,START g_to_c,Transition,1,D-C,0.646958,0.212624,0.528574,0.025637,-1.763315,-1.561171,0.170568,-2.312368,-0.448332,1.808087,-2.865626,-0.779516,-2.212162,0.032054,0.129816,0.000262,-0.358289,0.153732,0.197032
4099.180000,9.560000,START g_to_c,Transition,1,D-C,0.638958,0.212455,0.528504,0.025451,-1.762972,-1.560047,0.169511,-2.312160,-0.447488,1.808060,-2.868053,-0.778502,-2.210796,0.024166,0.098193,0.000000,-0.279143,0.118558,0.155628
4099.188000,9.568000,START g_to_c,Transition,1,D-C,0.630958,0.212331,0.528446,0.025327,-1.762623,-1.559191,0.168615,-2.312004,-0.446864,1.808032,-2.869948,-0.777668,-2.209778,0.017084,0.070903,-0.001183,-0.203196,0.086639,0.112077
4099.196000,9.576000,START g_to_c,Transition,1,D-C,0.622958,0.212228,0.528396,0.025219,-1.762461,-1.558544,0.168222,-2.311890,-0.446428,1.808090,-2.871153,-0.777110,-2.209064,0.010577,0.043494,-0.000835,-0.124049,0.053552,0.070074
4099.204000,9.584000,START g_to_c,Transition,1,D-C,0.614958,0.212215,0.528380,0.025161,-1.762409,-1.558232,0.167919,-2.311877,-0.446180,1.808029,-2.871766,-0.776864,-2.208711,0.001185,0.018174,-0.001120,-0.047235,0.020107,0.027553
4099.212000,9.592000,START c_bow,Transition,0,D-C,0.606958,0.212222,0.528369,0.025144,-1.762454,-1.558169,0.167973,-2.311900,-0.446151,1.808048,-2.871768,-0.776855,-2.208689,-0.001259,-0.005607,-0.001086,0.022218,-0.008802,-0.009921
4099.220000,9.600000,START c_bow,Transition,0,D-C,0.598958,0.212239,0.528407,0.025159,-1.762404,-1.558167,0.167885,-2.311873,-0.446139,1.807917,-2.871756,-0.776817,-2.208646,0.002334,0.001825,-0.015823,0.015159,0.002358,0.003849
4099.228000,9.608000,START c_bow,Transition,0,D-C,0.590958,0.212304,0.528454,0.025208,-1.762420,-1.558117,0.167730,-2.311904,-0.446186,1.807745,-2.871687,-0.776797,-2.208574,0.000293,-0.005799,-0.026903,0.010856,0.006091,0.014165
4099.236000,9.616000,START c_bow,Transition,0,D-C,0.582958,0.212338,0.528542,0.025261,-1.762409,-1.558080,0.167668,-2.311841,-0.446230,1.807522,-2.871556,-0.776760,-2.208438,0.004676,-0.001687,-0.032182,0.018033,0.008534,0.018534
4099.244000,9.624000,START c_bow,Transition,0,D-C,0.574958,0.212407,0.528629,0.025314,-1.762364,-1.557984,0.167535,-2.311821,-0.446247,1.807234,-2.871432,-0.776661,-2.208309,0.007001,-0.003514,-0.038606,0.024654,0.011906,0.017743
4099.252000,9.632000,START c_bow,Transition,0,D-C,0.566958,0.212466,0.528744,0.025372,-1.762284,-1.557914,0.167459,-2.311749,-0.446267,1.806891,-2.871225,-0.776550,-2.208177,0.008557,-0.004979,-0.044885,0.033717,0.013381,0.015661
4099.260000,9.640000,START c_bow,Transition,0,D-C,0.558958,0.212554,0.528864,0.025429,-1.762262,-1.557784,0.167466,-2.311712,-0.446295,1.806523,-2.870899,-0.776442,-2.208045,0.012423,-0.003433,-0.051460,0.043786,0.013134,0.017715
4099.268000,9.648000,START c_bow,Transition,0,D-C,0.550958,0.212595,0.529025,0.025484,-1.762185,-1.557744,0.167549,-2.311561,-0.446310,1.806099,-2.870523,-0.776347,-2.207889,0.016142,-0.002476,-0.060335,0.052285,0.012989,0.019230
4099.276000,9.656000,START c_bow,Transition,0,D-C,0.542958,0.212659,0.529212,0.025537,-1.762070,-1.557730,0.167562,-2.311407,-0.446291,1.805554,-2.870115,-0.776243,-2.207745,0.016739,-0.003898,-0.069632,0.060506,0.012785,0.022243
4099.284000,9.664000,START c_bow,Transition,0,D-C,0.534958,0.212761,0.529418,0.025628,-1.762032,-1.557634,0.167586,-2.311286,-0.446343,1.804976,-2.869609,-0.776140,-2.207538,0.017798,-0.004228,-0.077959,0.068205,0.013114,0.024153
4099.292000,9.672000,START c_bow,Transition,0,D-C,0.526958,0.212877,0.529643,0.025714,-1.761968,-1.557547,0.167608,-2.311158,-0.446370,1.804316,-2.869041,-0.776024,-2.207346,0.019093,-0.004575,-0.085798,0.078165,0.013989,0.026161
4099.300000,9.680000,START c_bow,Transition,0,D-C,0.518958,0.212986,0.529900,0.025803,-1.761925,-1.557468,0.167694,-2.310983,-0.446394,1.803596,-2.868403,-0.775925,-2.207105,0.020320,-0.005149,-0.093715,0.081877,0.016209,0.029807
4099.308000,9.688000,START c_bow,Transition,0,D-C,0.510958,0.213114,0.530175,0.025906,-1.761866,-1.557364,0.167749,-2.310810,-0.446427,1.802809,-2.867723,-0.775797,-2.206846,0.021021,-0.010542,-0.100600,0.091493,0.017606,0.031987
4099.316000,9.696000,START c_bow,Transition,0,D-C,0.502958,0.213263,0.530476,0.026057,-1.761786,-1.557242,0.167753,-2.310632,-0.446538,1.801974,-2.866977,-0.775641,-2.206558,0.022104,-0.011844,-0.111209,0.097758,0.019235,0.034957
4099.324000,9.704000,START c_bow,Transition,0,D-C,0.494958,0.213468,0.530789,0.026219,-1.761751,-1.557077,0.167673,-2.310515,-0.446650,1.801043,-2.866184,-0.775494,-2.206258,0.021830,-0.014228,-0.122969,0.106062,0.020306,0.038067
4099.332000,9.712000,START c_bow,Transition,0,D-C,0.486958,0.213660,0.531143,0.026402,-1.761606,-1.556994,0.167549,-2.310328,-0.446774,1.800011,-2.865339,-0.775318,-2.205976,0.022717,-0.015758,-0.130168,0.114467,0.021447,0.041725
4099.340000,9.720000,START c_bow,Transition,0,D-C,0.478958,0.213843,0.531517,0.026578,-1.761515,-1.556854,0.167584,-2.310105,-0.446890,1.798962,-2.864391,-0.775139,-2.205632,0.023652,-0.016597,-0.137594,0.120865,0.022818,0.042077
4099.348000,9.728000,START c_bow,Transition,0,D-C,0.470958,0.214072,0.531916,0.026772,-1.761421,-1.556647,0.167588,-2.309909,-0.447014,1.797808,-2.863358,-0.774914,-2.205265,0.026284,-0.015683,-0.147391,0.129807,0.025321,0.045853
4099.356000,9.736000,START c_bow,Transition,0,D-C,0.462958,0.214305,0.532340,0.026968,-1.761354,-1.556471,0.167568,-2.309695,-0.447125,1.796579,-2.862301,-0.774729,-2.204865,0.028293,-0.013998,-0.155542,0.137447,0.025866,0.049423
4099.364000,9.744000,START c_bow,Transition,0,D-C,0.454958,0.214553,0.532781,0.027151,-1.761324,-1.556282,0.167634,-2.309482,-0.447209,1.795292,-2.861137,-0.774560,-2.204470,0.028684,-0.013600,-0.163194,0.141852,0.026343,0.051951
4099.372000,9.752000,START c_bow,Transition,0,D-C,0.446958,0.214778,0.533244,0.027356,-1.761184,-1.556082,0.167743,-2.309199,-0.447320,1.793981,-2.859924,-0.774298,-2.204061,0.031923,-0.012445,-0.172821,0.148053,0.028590,0.053180
4099.380000,9.760000,START c_bow,Transition,0,D-C,0.438958,0.215045,0.533733,0.027559,-1.761108,-1.555890,0.167764,-2.308951,-0.447401,1.792542,-2.858685,-0.774093,-2.203626,0.032563,-0.012988,-0.179467,0.153789,0.029008,0.056032
4099.388000,9.768000,START c_bow,Transition,0,D-C,0.430958,0.215348,0.534232,0.027787,-1.761029,-1.555597,0.167718,-2.308735,-0.447496,1.791049,-2.857448,-0.773820,-2.203131,0.032741,-0.013507,-0.188442,0.159087,0.031572,0.057853
4099.396000,9.776000,START c_bow,Transition,0,D-C,0.422958,0.215631,0.534772,0.028043,-1.760841,-1.555462,0.167613,-2.308440,-0.447632,1.789467,-2.856141,-0.773569,-2.202694,0.034581,-0.014919,-0.197822,0.167553,0.032527,0.060201
4099.404000,9.784000,START c_bow,Transition,0,D-C,0.414958,0.215952,0.535332,0.028301,-1.760747,-1.555193,0.167547,-2.308177,-0.447748,1.787811,-2.854777,-0.773298,-2.202152,0.035532,-0.016219,-0.206110,0.174531,0.034545,0.064240
4099.412000,9.792000,START c_bow,Transition,0,D-C,0.406958,0.216284,0.535906,0.028576,-1.760557,-1.554954,0.167451,-2.307901,-0.447880,1.786093,-2.853346,-0.772977,-2.201667,0.036781,-0.016348,-0.214981,0.181141,0.035285,0.065704
4099.420000,9.800000,START c_bow,Transition,0,D-C,0.398958,0.216600,0.536510,0.028869,-1.760384,-1.554757,0.167388,-2.307575,-0.448042,1.784343,-2.851859,-0.772693,-2.201146,0.038265,-0.016866,-0.222201,0.189652,0.036653,0.068329
4099.428000,9.808000,START c_bow,Transition,0,D-C,0.390958,0.216946,0.537120,0.029144,-1.760280,-1.554461,0.167388,-2.307282,-0.448155,1.782536,-2.850320,-0.772394,-2.200575,0.038933,-0.016861,-0.232300,0.197012,0.039171,0.072541
4099.436000,9.816000,START c_bow,Transition,0,D-C,0.382958,0.217304,0.537770,0.029440,-1.760121,-1.554187,0.167362,-2.306955,-0.448279,1.780613,-2.848694,-0.772067,-2.199999,0.041517,-0.015050,-0.239784,0.202816,0.040177,0.074673
4099.444000,9.824000,START c_bow,Transition,0,D-C,0.374958,0.217643,0.538444,0.029715,-1.760001,-1.553888,0.167456,-2.306577,-0.448352,1.778648,-2.847023,-0.771748,-2.199356,0.041197,-0.014937,-0.249320,0.211841,0.038956,0.076779
4099.452000,9.832000,START c_bow,Transition,0,D-C,0.366958,0.218018,0.539139,0.030040,-1.759811,-1.553598,0.167416,-2.306217,-0.448491,1.776601,-2.845305,-0.771386,-2.198736,0.043963,-0.014485,-0.257522,0.216937,0.042003,0.079642
4099.460000,9.840000,START c_bow,Transition,0,D-C,0.358958,0.218395,0.539838,0.030352,-1.759633,-1.553330,0.167381,-2.305858,-0.448599,1.774523,-2.843574,-0.771048,-2.198128,0.045874,-0.016008,-0.267635,0.224800,0.044129,0.080803
4099.468000,9.848000,START c_bow,Transition,0,D-C,0.350958,0.218798,0.540558,0.030676,-1.759512,-1.552993,0.167434,-2.305509,-0.448723,1.772391,-2.841713,-0.770704,-2.197480,0.048393,-0.016905,-0.274704,0.233862,0.045931,0.084077
4099.476000,9.856000,START c_bow,Transition,0,D-C,0.342958,0.219218,0.541330,0.031047,-1.759303,-1.552689,0.167330,-2.305119,-0.448878,1.770103,-2.839838,-0.770318,-2.196789,0.049819,-0.017250,-0.286232,0.241760,0.045176,0.087941
4099.484000,9.864000,START c_bow,Transition,0,D-C,0.334958,0.219645,0.542112,0.031414,-1.759197,-1.552355,0.167323,-2.304736,-0.449033,1.767806,-2.837881,-0.769987,-2.196057,0.050501,-0.017591,-0.296203,0.247233,0.047797,0.090907
4099.492000,9.872000,START c_bow,Transition,0,D-C,0.326958,0.220087,0.542933,0.031788,-1.758985,-1.552018,0.167302,-2.304317,-0.449153,1.765362,-2.835840,-0.769574,-2.195338,0.050712,-0.017912,-0.305505,0.251929,0.050269,0.092930
4099.500000,9.880000,START c_bow,Transition,0,D-C,0.318958,0.220523,0.543755,0.032180,-1.758797,-1.551695,0.167192,-2.303894,-0.449297,1.762929,-2.833885,-0.769189,-2.194567,0.052043,-0.016648,-0.316817,0.260185,0.050122,0.095398
4099.508000,9.888000,START c_bow,Transition,0,D-C,0.310958,0.221018,0.544611,0.032581,-1.758610,-1.551309,0.167148,-2.303506,-0.449429,1.760342,-2.831707,-0.768763,-2.193826,0.053133,-0.016041,-0.322564,0.271115,0.052187,0.096800
4099.516000,9.896000,START c_bow,Transition,0,D-C,0.302958,0.221495,0.545521,0.033000,-1.758361,-1.551006,0.167055,-2.303032,-0.449548,1.757622,-2.829502,-0.768345,-2.193046,0.053434,-0.014055,-0.334135,0.273903,0.052899,0.099214
4099.524000,9.904000,START c_bow,Transition,0,D-C,0.294958,0.221982,0.546428,0.033410,-1.758167,-1.550626,0.167062,-2.302577,-0.449656,1.754909,-2.827236,-0.767915,-2.192239,0.054678,-0.013153,-0.343023,0.280094,0.054623,0.101354
4099.532000,9.912000,START c_bow,Transition,0,D-C,0.286958,0.222514,0.547351,0.033829,-1.757942,-1.550200,0.166995,-2.302157,-0.449737,1.752081,-2.824934,-0.767433,-2.191436,0.056904,-0.012394,-0.351441,0.288637,0.055094,0.101834
4099.540000,9.920000,START c_bow,Transition,0,D-C,0.278958,0.223026,0.548297,0.034261,-1.757742,-1.549787,0.166988,-2.301691,-0.449836,1.749239,-2.822587,-0.766975,-2.190584,0.058222,-0.011852,-0.360933,0.293322,0.057517,0.105471
4099.548000,9.928000,START c_bow,Transition,0,D-C,0.270958,0.223559,0.549269,0.034691,-1.757517,-1.549419,0.166906,-2.301223,-0.449892,1.746270,-2.820213,-0.766531,-2.189748,0.056702,-0.010114,-0.369457,0.300905,0.057139,0.106974
4099.556000,9.936000,START c_bow,Transition,0,D-C,0.262958,0.224096,0.550235,0.035129,-1.757325,-1.548922,0.166978,-2.300764,-0.449973,1.743347,-2.817749,-0.766022,-2.188868,0.057122,-0.008277,-0.370151,0.305564,0.059161,0.108307
4099.564000,9.944000,START c_bow,Transition,0,D-C,0.254958,0.224615,0.551210,0.035585,-1.757088,-1.548535,0.166932,-2.300277,-0.450072,1.740410,-2.815353,-0.765556,-2.188013,0.057928,-0.009857,-0.372923,0.302325,0.059269,0.106010
4099.572000,9.952000,START c_bow,Transition,0,D-C,0.246958,0.225139,0.552189,0.036019,-1.756853,-1.548127,0.166915,-2.299791,-0.450112,1.737428,-2.812948,-0.765077,-2.187153,0.059662,-0.008601,-0.377730,0.303078,0.058871,0.105813
4099.580000,9.960000,START c_bow,Transition,0,D-C,0.238958,0.225682,0.553166,0.036469,-1.756633,-1.547719,0.166870,-2.299335,-0.450176,1.734434,-2.810511,-0.764611,-2.186313,0.057995,-0.005486,-0.377153,0.305643,0.059187,0.107240
4099.588000,9.968000,START c_bow,Transition,0,D-C,0.230958,0.226231,0.554154,0.036922,-1.756404,-1.547307,0.166813,-2.298876,-0.450224,1.731393,-2.808060,-0.764136,-2.185465,0.057574,-0.003671,-0.378593,0.304699,0.059050,0.107869
4099.596000,9.976000,START c_bow,Transition,0,D-C,0.222958,0.226762,0.555137,0.037353,-1.756189,-1.546892,0.166773,-2.298401,-0.450224,1.728367,-2.805675,-0.763670,-2.184589,0.057670,-0.002409,-0.380681,0.301824,0.057200,0.108511
4099.604000,9.984000,START c_bow,Transition,0,D-C,0.214958,0.227322,0.556142,0.037789,-1.756019,-1.546490,0.166710,-2.297949,-0.450209,1.725243,-2.803215,-0.763247,-2.183715,0.058358,-0.000799,-0.381981,0.306664,0.056329,0.107300
4099.612000,9.992000,START c_bow,Transition,0,D-C,0.206958,0.227852,0.557136,0.038242,-1.755733,-1.546118,0.166634,-2.297459,-0.450224,1.722174,-2.800794,-0.762758,-2.182882,0.057486,-0.000467,-0.380934,0.304692,0.058354,0.105280
4099.620000,10.000000,START c_bow,Transition,0,D-C,0.198958,0.228408,0.558116,0.038689,-1.755488,-1.545689,0.166542,-2.297023,-0.450221,1.719105,-2.798385,-0.762264,-2.182046,0.056089,-0.000330,-0.382825,0.304948,0.061463,0.106225
4099.628000,10.008000,START c_bow,Transition,0,D-C,0.190958,0.228942,0.559106,0.039131,-1.755286,-1.545284,0.166563,-2.296552,-0.450221,1.716050,-2.795908,-0.761813,-2.181199,0.057916,-0.000204,-0.380713,0.305494,0.061871,0.105340
4099.636000,10.016000,START c_bow,Transition,0,D-C,0.182958,0.229478,0.560080,0.039563,-1.755081,-1.544817,0.166592,-2.296100,-0.450193,1.713023,-2.793481,-0.761319,-2.180335,0.058256,0.001221,-0.384211,0.301534,0.059244,0.106341
4099.644000,10.024000,START c_bow,Transition,0,D-C,0.174958,0.230000,0.561074,0.040023,-1.754876,-1.544482,0.166567,-2.295618,-0.450216,1.709970,-2.791015,-0.760915,-2.179508,0.057681,0.001182,-0.382387,0.303871,0.058749,0.106583
4099.652000,10.032000,START c_bow,Transition,0,D-C,0.166958,0.230522,0.562051,0.040469,-1.754621,-1.544067,0.166526,-2.295147,-0.450192,1.706930,-2.788636,-0.760422,-2.178659,0.058325,0.002315,-0.386339,0.302443,0.058499,0.106883
4099.660000,10.040000,START c_bow,Transition,0,D-C,0.158958,0.231067,0.563037,0.040918,-1.754369,-1.543630,0.166525,-2.294695,-0.450161,1.703840,-2.786162,-0.759916,-2.177835,0.057305,0.002843,-0.386951,0.306615,0.058851,0.105355
4099.668000,10.048000,START c_bow,Transition,0,D-C,0.150958,0.231584,0.564044,0.041383,-1.754147,-1.543288,0.166483,-2.294197,-0.450152,1.700734,-2.783712,-0.759496,-2.176979,0.054707,0.002823,-0.389287,0.302868,0.056966,0.105151
4099.676000,10.056000,START c_bow,Transition,0,D-C,0.142958,0.232155,0.565039,0.041848,-1.753939,-1.542863,0.166352,-2.293779,-0.450113,1.697574,-2.781285,-0.759036,-2.176124,0.057099,0.004088,-0.388969,0.302801,0.058396,0.103755
4099.684000,10.064000,START c_bow,Transition,0,D-C,0.134958,0.232691,0.566032,0.042321,-1.753619,-1.542499,0.166188,-2.293312,-0.450077,1.694436,-2.778913,-0.758536,-2.175307,0.056125,0.006362,-0.389906,0.302572,0.059223,0.105880
4099.692000,10.072000,START c_bow,Transition,0,D-C,0.126958,0.233214,0.567048,0.042786,-1.753341,-1.542170,0.166089,-2.292811,-0.450017,1.691251,-2.776483,-0.758086,-2.174467,0.056681,0.007811,-0.391467,0.304400,0.056599,0.103459
4099.700000,10.080000,START c_bow,Transition,0,D-C,0.118958,0.233770,0.568037,0.043256,-1.753126,-1.541751,0.165956,-2.292386,-0.449969,1.688110,-2.774092,-0.757627,-2.173609,0.057186,0.008314,-0.392084,0.302705,0.056672,0.105099
4099.708000,10.088000,START c_bow,Transition,0,D-C,0.110958,0.234299,0.569027,0.043708,-1.752903,-1.541328,0.165965,-2.291924,-0.449897,1.684996,-2.771642,-0.757153,-2.172761,0.056968,0.009047,-0.393796,0.306970,0.057496,0.103886
4099.716000,10.096000,START c_bow,Transition,0,D-C,0.102958,0.234843,0.570027,0.044183,-1.752624,-1.540966,0.165781,-2.291472,-0.449825,1.681803,-2.769271,-0.756687,-2.171926,0.055952,0.012127,-0.392931,0.303593,0.059631,0.104853
4099.724000,10.104000,START c_bow,Transition,0,C-D,1.094958,0.235397,0.571000,0.044633,-1.752475,-1.540516,0.165825,-2.291068,-0.449757,1.678710,-2.766771,-0.756252,-2.171105,0.055567,0.010582,-0.393286,0.307768,0.057428,0.105577
4099.732000,10.112000,START c_bow,Transition,0,C-D,1.086958,0.235904,0.571986,0.045075,-1.752209,-1.540096,0.165898,-2.290582,-0.449654,1.675605,-2.764311,-0.755747,-2.170281,0.054955,0.011732,-0.395892,0.301201,0.057996,0.103927
4099.740000,10.120000,START c_bow,Transition,0,C-D,1.078958,0.236457,0.572959,0.045532,-1.751964,-1.539670,0.165834,-2.290172,-0.449558,1.672466,-2.761883,-0.755261,-2.169485,0.054554,0.012189,-0.396631,0.301671,0.055946,0.104162
4099.748000,10.128000,START c_bow,Transition,0,C-D,1.070958,0.236992,0.573954,0.045993,-1.751733,-1.539266,0.165806,-2.289722,-0.449454,1.669294,-2.759430,-0.754798,-2.168655,0.053759,0.011941,-0.396482,0.301497,0.058693,0.104322
