timestamp_robot,time_elapsed_sec,event_label,current_event_type,bow_direction,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,qd_base,qd_shoulder,qd_elbow,qd_wrist1,qd_wrist2,qd_wrist3
4152.754000,15.272000,START d_to_c,Note,0,A,0.000000,0.324390,0.748869,0.128199,-1.663393,-2.084591,1.038270,-2.236789,-0.355679,0.812453,-1.272572,-1.301651,-2.565296,-0.096887,0.087987,-0.343353,0.270064,-0.066722,-0.073654
4152.762000,15.280000,START d_to_c,Note,0,A,0.000000,0.325192,0.748901,0.128611,-1.663358,-2.084613,1.038305,-2.237529,-0.355020,0.809846,-1.270449,-1.302181,-2.565888,-0.089851,0.079844,-0.316564,0.255181,-0.064123,-0.067948
4152.770000,15.288000,START d_to_c,Note,0,A,0.000000,0.325953,0.748919,0.128972,-1.663347,-2.084571,1.038272,-2.238239,-0.354389,0.807455,-1.268555,-1.302622,-2.566435,-0.082779,0.076600,-0.290848,0.231538,-0.057105,-0.061715
4152.778000,15.296000,START d_to_c,Note,0,A,0.000000,0.326634,0.748946,0.129295,-1.663379,-2.084544,1.038374,-2.238871,-0.353798,0.805240,-1.266745,-1.303084,-2.566885,-0.078750,0.070030,-0.263829,0.212200,-0.051787,-0.055326
4152.786000,15.304000,START d_to_c,Note,0,A,0.000000,0.327254,0.748953,0.129574,-1.663364,-2.084460,1.038445,-2.239455,-0.353278,0.803318,-1.265158,-1.303439,-2.567329,-0.066062,0.065305,-0.235726,0.188880,-0.046517,-0.049811
4152.794000,15.312000,START d_to_c,Note,0,A,0.000000,0.327793,0.748971,0.129804,-1.663368,-2.084433,1.038495,-2.239954,-0.352771,0.801564,-1.263775,-1.303782,-2.567702,-0.060049,0.058837,-0.209753,0.164343,-0.040142,-0.043626
4152.802000,15.320000,START d_to_c,Note,0,A,0.000000,0.328286,0.748992,0.130089,-1.663435,-2.084408,1.038331,-2.240410,-0.352410,0.799986,-1.262584,-1.304038,-2.568004,-0.053595,0.051654,-0.182665,0.142488,-0.034433,-0.039097
4152.810000,15.328000,START d_to_c,Note,0,A,0.000000,0.328695,0.749007,0.130304,-1.663445,-2.084451,1.038243,-2.240786,-0.352071,0.798649,-1.261577,-1.304305,-2.568292,-0.047287,0.041463,-0.157053,0.119176,-0.029293,-0.034273
4152.818000,15.336000,START d_to_c,Note,0,A,0.000000,0.329063,0.749004,0.130475,-1.663489,-2.084413,1.038254,-2.241140,-0.351787,0.797543,-1.260682,-1.304536,-2.568524,-0.036353,0.033383,-0.130890,0.097895,-0.024554,-0.026146
4152.826000,15.344000,START d_to_c,Note,0,A,0.000000,0.329319,0.749022,0.130612,-1.663497,-2.084462,1.038210,-2.241370,-0.351554,0.796651,-1.260018,-1.304723,-2.568701,-0.026993,0.027078,-0.097689,0.073747,-0.018744,-0.020115
4152.834000,15.352000,START d_to_c,Note,0,A,0.000000,0.329484,0.749042,0.130695,-1.663463,-2.084452,1.038254,-2.241510,-0.351369,0.796017,-1.259501,-1.304816,-2.568829,-0.017577,0.021076,-0.069954,0.053702,-0.013299,-0.013635
4152.842000,15.360000,START d_to_c,Note,0,A,0.000000,0.329594,0.749055,0.130709,-1.663418,-2.084463,1.038292,-2.241602,-0.351183,0.795576,-1.259195,-1.304888,-2.568934,-0.009810,0.014914,-0.043166,0.030770,-0.005587,-0.007228
4152.850000,15.368000,START d_to_c,Note,0,A,0.000000,0.329629,0.749062,0.130715,-1.663432,-2.084422,1.038379,-2.241632,-0.351126,0.795430,-1.259039,-1.304912,-2.568937,-0.000054,0.003033,-0.012764,0.009099,-0.000071,-0.000670
4152.858000,15.376000,START d_to_c,Note,0,A,0.000000,0.329627,0.749056,0.130721,-1.663531,-2.084355,1.038233,-2.241638,-0.351178,0.795536,-1.259197,-1.304840,-2.568867,-0.012252,-0.031875,0.058031,-0.069699,0.034891,0.009664
4152.866000,15.384000,START d_to_c,Note,0,A,0.000000,0.329569,0.748967,0.130689,-1.663647,-2.084074,1.037919,-2.241650,-0.351496,0.796355,-1.259860,-1.304537,-2.568774,-0.003186,-0.048636,0.119780,-0.111825,0.047490,0.020443
4152.874000,15.392000,START d_to_c,Note,0,A,0.000000,0.329430,0.748862,0.130676,-1.663821,-2.083838,1.037135,-2.241596,-0.352001,0.797573,-1.261071,-1.304072,-2.568615,0.002163,-0.070749,0.181563,-0.182345,0.074933,0.019690
4152.882000,15.400000,START d_to_c,Note,0,A,0.000000,0.329335,0.748655,0.130567,-1.664060,-2.083305,1.036108,-2.241658,-0.352609,0.799326,-1.262794,-1.303372,-2.568474,-0.002610,-0.089941,0.246547,-0.249064,0.103352,0.022504
4152.890000,15.408000,START d_to_c,Note,0,A,0.000000,0.329173,0.748399,0.130436,-1.664328,-2.082641,1.034742,-2.241690,-0.353418,0.801628,-1.265063,-1.302428,-2.568290,-0.008029,-0.114077,0.315433,-0.317172,0.134166,0.027080
4152.898000,15.416000,START d_to_c,Note,0,A,0.000000,0.329013,0.748070,0.130296,-1.664778,-2.081798,1.032841,-2.241781,-0.354444,0.804480,-1.267999,-1.301240,-2.568019,-0.011443,-0.136652,0.383940,-0.391661,0.167648,0.035058
4152.906000,15.424000,START d_to_c,Note,0,A,0.000000,0.328812,0.747693,0.130137,-1.665283,-2.080796,1.030382,-2.241865,-0.355640,0.807829,-1.271598,-1.299730,-2.567707,-0.013461,-0.160676,0.452123,-0.462174,0.201474,0.045582
4152.914000,15.432000,START d_to_c,Note,0,A,0.000000,0.328625,0.747225,0.129942,-1.665920,-2.079443,1.027713,-2.242032,-0.357040,0.811760,-1.275649,-1.297955,-2.567326,-0.017092,-0.180909,0.516816,-0.532879,0.234762,0.054066
4152.922000,15.440000,START d_to_c,Note,0,A,0.000000,0.328390,0.746699,0.129708,-1.666650,-2.077871,1.024698,-2.242197,-0.358620,0.816243,-1.280270,-1.295903,-2.566859,-0.020995,-0.202445,0.583154,-0.600469,0.268827,0.063933
4152.930000,15.448000,START d_to_c,Note,0,A,0.000000,0.328106,0.746102,0.129406,-1.667428,-2.076077,1.021559,-2.242369,-0.360365,0.821309,-1.285356,-1.293645,-2.566336,-0.023205,-0.227930,0.647160,-0.670855,0.300673,0.070256
4152.938000,15.456000,START d_to_c,Note,0,A,0.000000,0.327818,0.745449,0.129090,-1.668313,-2.074085,1.017792,-2.242576,-0.362250,0.826802,-1.291110,-1.291058,-2.565754,-0.024472,-0.244305,0.709492,-0.741313,0.334713,0.078834
4152.946000,15.464000,START d_to_c,Note,0,A,0.000000,0.327466,0.744764,0.128781,-1.669261,-2.071913,1.013584,-2.242744,-0.364312,0.832734,-1.297396,-1.288160,-2.565081,-0.022782,-0.264263,0.771604,-0.815506,0.367342,0.087691
4152.954000,15.472000,START d_to_c,Note,0,A,0.000000,0.327071,0.744018,0.128396,-1.670288,-2.069507,1.009117,-2.242917,-0.366484,0.839169,-1.304220,-1.285011,-2.564322,-0.024701,-0.282995,0.834382,-0.883267,0.399698,0.098193
4152.962000,15.480000,START d_to_c,Note,0,A,0.000000,0.326644,0.743195,0.128023,-1.671383,-2.067112,1.004088,-2.243116,-0.368882,0.846129,-1.311725,-1.281713,-2.563536,-0.025257,-0.298850,0.894626,-0.954998,0.435098,0.109279
4152.970000,15.488000,START d_to_c,Note,0,A,0.000000,0.326196,0.742291,0.127576,-1.672626,-2.064252,0.998963,-2.243359,-0.371424,0.853660,-1.319662,-1.278085,-2.562604,-0.026869,-0.318689,0.953857,-1.025409,0.466631,0.120630
4152.978000,15.496000,START d_to_c,Note,0,A,0.000000,0.325688,0.741358,0.127124,-1.673905,-2.061226,0.993237,-2.243563,-0.374081,0.861560,-1.328233,-1.274099,-2.561592,-0.028519,-0.332214,1.009590,-1.097226,0.502980,0.133531
4152.986000,15.504000,START d_to_c,Note,0,A,0.000000,0.325162,0.740364,0.126616,-1.675301,-2.058064,0.987138,-2.243797,-0.376813,0.869845,-1.337367,-1.269938,-2.560483,-0.029608,-0.349334,1.063529,-1.165189,0.535024,0.143737
4152.994000,15.512000,START d_to_c,Note,0,A,0.000000,0.324600,0.739303,0.126073,-1.676759,-2.054605,0.980670,-2.244046,-0.379677,0.878602,-1.347050,-1.265445,-2.559283,-0.031271,-0.364500,1.124837,-1.235819,0.569026,0.154072
4153.002000,15.520000,START d_to_c,Note,0,A,0.000000,0.323969,0.738155,0.125473,-1.678256,-2.050934,0.974061,-2.244294,-0.382718,0.887963,-1.357238,-1.260752,-2.557998,-0.032661,-0.383192,1.175502,-1.297537,0.604294,0.166122
4153.010000,15.528000,START d_to_c,Note,0,A,0.000000,0.323356,0.736949,0.124803,-1.679847,-2.047015,0.966916,-2.244602,-0.385732,0.897578,-1.368038,-1.255753,-2.556632,-0.034438,-0.394513,1.223503,-1.367901,0.637745,0.180095
4153.018000,15.536000,START d_to_c,Note,0,A,0.000000,0.322727,0.735678,0.124132,-1.681574,-2.042776,0.959533,-2.244948,-0.388893,0.907583,-1.379228,-1.250497,-2.555114,-0.041523,-0.405645,1.273798,-1.436376,0.671659,0.192568
4153.026000,15.544000,START d_to_c,Note,0,A,0.000000,0.322025,0.734336,0.123425,-1.683306,-2.038306,0.951678,-2.245272,-0.392190,0.918107,-1.391099,-1.244892,-2.553506,-0.041733,-0.420191,1.321397,-1.508274,0.708697,0.205417
4153.034000,15.552000,START d_to_c,Note,0,A,0.000000,0.321323,0.732958,0.122780,-1.685125,-2.033745,0.943114,-2.245622,-0.395587,0.928797,-1.403533,-1.239038,-2.551797,-0.042114,-0.428116,1.363508,-1.578797,0.739656,0.220018
4153.042000,15.560000,START d_to_c,Note,0,A,0.000000,0.320536,0.731528,0.122055,-1.686925,-2.029022,0.934371,-2.245927,-0.399013,0.939867,-1.416450,-1.232976,-2.549986,-0.043738,-0.432750,1.408016,-1.641387,0.772273,0.232617
4153.050000,15.568000,START d_to_c,Note,0,A,0.000000,0.319709,0.730008,0.121326,-1.688829,-2.024056,0.925312,-2.246266,-0.402621,0.951438,-1.429912,-1.226693,-2.548030,-0.045443,-0.442548,1.445941,-1.707377,0.809330,0.250884
4153.058000,15.576000,START d_to_c,Note,0,A,0.000000,0.318898,0.728455,0.120575,-1.690774,-2.018846,0.915627,-2.246641,-0.406159,0.963075,-1.443926,-1.220064,-2.545965,-0.046547,-0.443246,1.484191,-1.773445,0.838363,0.266114
4153.066000,15.584000,START d_to_c,Note,0,A,0.000000,0.318022,0.726836,0.119779,-1.692739,-2.013341,0.905620,-2.247001,-0.409767,0.975122,-1.458503,-1.213115,-2.543751,-0.046352,-0.442239,1.489837,-1.831326,0.873729,0.282489
4153.074000,15.592000,START d_to_c,Note,0,A,0.000000,0.317136,0.725221,0.118975,-1.694702,-2.007519,0.895682,-2.247345,-0.413288,0.987083,-1.473035,-1.205952,-2.541402,-0.046001,-0.434698,1.479776,-1.854100,0.906635,0.304128
4153.082000,15.600000,START d_to_c,Note,0,A,0.000000,0.316299,0.723640,0.118187,-1.696822,-2.001703,0.884716,-2.247716,-0.416600,0.998724,-1.488254,-1.198573,-2.538846,-0.048945,-0.420836,1.467958,-1.883014,0.917236,0.316875
4153.090000,15.608000,START d_to_c,Note,0,A,0.000000,0.315425,0.722014,0.117402,-1.698819,-1.995794,0.874316,-2.248084,-0.419967,1.010471,-1.503153,-1.191294,-2.536296,-0.048446,-0.412850,1.448382,-1.871035,0.914819,0.322113
4153.098000,15.616000,START d_to_c,Note,0,A,0.000000,0.314615,0.720398,0.116653,-1.700870,-1.989839,0.863666,-2.248510,-0.423205,1.021912,-1.518101,-1.183995,-2.533650,-0.048691,-0.400761,1.433714,-1.869958,0.916273,0.326091
4153.106000,15.624000,START d_to_c,Note,0,A,0.000000,0.313784,0.718788,0.115892,-1.702726,-1.983901,0.852862,-2.248899,-0.426304,1.033188,-1.533152,-1.176603,-2.531031,-0.050505,-0.383973,1.411407,-1.877230,0.914026,0.335295
4153.114000,15.632000,START d_to_c,Note,0,A,0.000000,0.312929,0.717138,0.115125,-1.704630,-1.977939,0.842328,-2.249306,-0.429435,1.044564,-1.548159,-1.169352,-2.528307,-0.050368,-0.379109,1.394990,-1.871666,0.913183,0.344313
4153.122000,15.640000,START d_to_c,Note,0,A,0.000000,0.312129,0.715498,0.114312,-1.706485,-1.971907,0.831783,-2.249756,-0.432320,1.055611,-1.563120,-1.162087,-2.525556,-0.049472,-0.360223,1.378593,-1.875444,0.910897,0.352139
4153.138000,15.656000,START d_to_c,Note,0,A,0.000000,0.310372,0.712263,0.112712,-1.709965,-1.959776,0.810759,-2.250460,-0.437923,1.077477,-1.593129,-1.147446,-2.519778,-0.046251,-0.336460,1.348477,-1.872871,0.908957,0.367833
4153.154000,15.672000,START d_to_c,Note,0,A,0.000000,0.308656,0.709038,0.111094,-1.713368,-1.947748,0.789809,-2.251206,-0.443091,1.098659,-1.623109,-1.133085,-2.513753,-0.045617,-0.313407,1.319976,-1.869822,0.903630,0.386043
4153.162000,15.680000,START d_to_c,Note,0,A,0.000000,0.307762,0.707414,0.110297,-1.714982,-1.941447,0.779659,-2.251547,-0.445642,1.109230,-1.637932,-1.125778,-2.510606,-0.045221,-0.312149,1.301641,-1.871373,0.900560,0.392883
4153.170000,15.688000,START d_to_c,Note,0,A,0.000000,0.306935,0.705816,0.109532,-1.716651,-1.935432,0.768861,-2.251943,-0.448011,1.119418,-1.653134,-1.118616,-2.507376,-0.048742,-0.300159,1.284780,-1.881029,0.906206,0.400962
4153.178000,15.696000,START d_to_c,Note,0,A,0.000000,0.306093,0.704186,0.108739,-1.718187,-1.929148,0.758518,-2.252342,-0.450343,1.129649,-1.668085,-1.111357,-2.504140,-0.050755,-0.288724,1.271319,-1.872945,0.893942,0.408386
4153.186000,15.704000,START d_to_c,Note,0,A,0.000000,0.305273,0.702536,0.107959,-1.719762,-1.922846,0.748124,-2.252784,-0.452640,1.139823,-1.683125,-1.104157,-2.500805,-0.049539,-0.279846,1.255646,-1.876462,0.894706,0.415219
4153.194000,15.712000,START d_to_c,Note,0,A,0.000000,0.304408,0.700929,0.107145,-1.721257,-1.916742,0.737846,-2.253148,-0.454753,1.149742,-1.698116,-1.097122,-2.497423,-0.049408,-0.265997,1.245176,-1.878657,0.891738,0.425799
4153.202000,15.720000,START d_to_c,Note,0,A,0.000000,0.303570,0.699291,0.106358,-1.722644,-1.910497,0.727382,-2.253555,-0.456837,1.159629,-1.713252,-1.089942,-2.494016,-0.049311,-0.253152,1.234749,-1.892564,0.889352,0.434098
4153.210000,15.728000,START d_to_c,Note,0,A,0.000000,0.302685,0.697662,0.105559,-1.724021,-1.904215,0.717181,-2.253911,-0.458874,1.169483,-1.728305,-1.082822,-2.490489,-0.048583,-0.247627,1.216198,-1.892794,0.887712,0.443520
4153.218000,15.736000,START d_to_c,Note,0,A,0.000000,0.301827,0.696041,0.104750,-1.725435,-1.898002,0.706767,-2.254295,-0.460763,1.179135,-1.743552,-1.075781,-2.486851,-0.047281,-0.233569,1.206069,-1.890939,0.883769,0.451054
4153.226000,15.744000,START d_to_c,Note,0,A,0.000000,0.300947,0.694436,0.103961,-1.726693,-1.891760,0.696545,-2.254635,-0.462596,1.188649,-1.758623,-1.068723,-2.483210,-0.046362,-0.221301,1.192401,-1.897895,0.880357,0.461444
4153.234000,15.752000,START d_to_c,Note,0,A,0.000000,0.300069,0.692790,0.103180,-1.727987,-1.885514,0.686208,-2.255015,-0.464429,1.198225,-1.773922,-1.061720,-2.479462,-0.049229,-0.215371,1.178049,-1.909742,0.881935,0.470031
4153.242000,15.760000,START d_to_c,Note,0,A,0.000000,0.299205,0.691172,0.102394,-1.729301,-1.879128,0.676046,-2.255390,-0.466139,1.207598,-1.789091,-1.054707,-2.475576,-0.049044,-0.206587,1.165403,-1.904799,0.878714,0.481229
4153.250000,15.768000,START d_to_c,Note,0,A,0.000000,0.298415,0.689543,0.101611,-1.730544,-1.872615,0.665634,-2.255844,-0.467702,1.216762,-1.804405,-1.047586,-2.471650,-0.049637,-0.191514,1.153756,-1.916070,0.870716,0.488443
4153.258000,15.776000,START d_to_c,Note,0,A,0.000000,0.297545,0.687907,0.100815,-1.731717,-1.866370,0.655476,-2.256227,-0.469255,1.225956,-1.819685,-1.040729,-2.467717,-0.049646,-0.187013,1.139167,-1.915347,0.871674,0.496854
4153.266000,15.784000,START d_to_c,Note,0,A,0.000000,0.296688,0.686260,0.100030,-1.732802,-1.860001,0.645231,-2.256626,-0.470741,1.235074,-1.835067,-1.033768,-2.463716,-0.049761,-0.178020,1.128302,-1.923464,0.866274,0.505871
4153.274000,15.792000,START d_to_c,Note,0,A,0.000000,0.295846,0.684666,0.099229,-1.733840,-1.853640,0.635060,-2.256996,-0.472025,1.243851,-1.850343,-1.026850,-2.459633,-0.051805,-0.164315,1.110813,-1.926684,0.861238,0.517786
4153.282000,15.800000,START d_to_c,Note,0,A,0.000000,0.295008,0.683026,0.098429,-1.734926,-1.847204,0.624798,-2.257415,-0.473307,1.252725,-1.865870,-1.019949,-2.455412,-0.050827,-0.152865,1.101054,-1.933115,0.862880,0.527751
4153.290000,15.808000,START d_to_c,Note,0,A,0.000000,0.294143,0.681386,0.097616,-1.735899,-1.840730,0.614784,-2.257799,-0.474521,1.261537,-1.881277,-1.013058,-2.451171,-0.049762,-0.147498,1.086002,-1.939204,0.855779,0.538348
4153.298000,15.816000,START d_to_c,Note,0,A,0.000000,0.293303,0.679755,0.096799,-1.736902,-1.834288,0.604615,-2.258210,-0.475607,1.270172,-1.896852,-1.006242,-2.446804,-0.048058,-0.134564,1.076972,-1.944922,0.849616,0.549107
4153.306000,15.824000,START d_to_c,Note,0,A,0.000000,0.292486,0.678134,0.095981,-1.737915,-1.827801,0.594536,-2.258640,-0.476593,1.278645,-1.912380,-0.999480,-2.442340,-0.048954,-0.124952,1.063765,-1.952490,0.849330,0.560885
4153.314000,15.832000,START d_to_c,Note,0,A,0.000000,0.291590,0.676507,0.095173,-1.738808,-1.821318,0.584409,-2.258986,-0.477572,1.287188,-1.928130,-0.992668,-2.437765,-0.047640,-0.117008,1.052995,-1.958426,0.849322,0.568496
4153.322000,15.840000,START d_to_c,Note,0,A,0.000000,0.290736,0.674882,0.094373,-1.739655,-1.814854,0.574419,-2.259373,-0.478459,1.295537,-1.943725,-0.985955,-2.433192,-0.046816,-0.111005,1.038995,-1.961033,0.840339,0.580133
4153.330000,15.848000,START d_to_c,Note,0,A,0.000000,0.289873,0.673260,0.093566,-1.740422,-1.808299,0.564415,-2.259744,-0.479250,1.303801,-1.959425,-0.979173,-2.428518,-0.045237,-0.097345,1.030487,-1.970337,0.834292,0.590047
4153.338000,15.856000,START d_to_c,Note,0,A,0.000000,0.289066,0.671634,0.092762,-1.741307,-1.801789,0.554397,-2.260193,-0.479950,1.311899,-1.975157,-0.972582,-2.423731,-0.047644,-0.088405,1.018540,-1.975164,0.834665,0.602231
4153.346000,15.864000,START d_to_c,Note,0,A,0.000000,0.288175,0.670011,0.091997,-1.742049,-1.795383,0.544230,-2.260545,-0.480669,1.320041,-1.991151,-0.965988,-2.418841,-0.047291,-0.083696,1.007182,-1.985656,0.828228,0.616016
4153.354000,15.872000,START d_to_c,Note,0,A,0.000000,0.287314,0.668397,0.091248,-1.742714,-1.788699,0.534307,-2.260910,-0.481320,1.328049,-2.006948,-0.959244,-2.413863,-0.047894,-0.071789,0.993388,-1.988227,0.826358,0.625632
4153.362000,15.880000,START d_to_c,Note,0,A,0.000000,0.286478,0.666785,0.090454,-1.743413,-1.782072,0.524164,-2.261308,-0.481773,1.335876,-2.023045,-0.952600,-2.408743,-0.048103,-0.059529,0.983067,-2.003192,0.819149,0.635056
4153.370000,15.888000,START d_to_c,Note,0,A,0.000000,0.285593,0.665164,0.089638,-1.744033,-1.775596,0.514376,-2.261664,-0.482189,1.343700,-2.038979,-0.946145,-2.403663,-0.050499,-0.049924,0.970850,-2.005008,0.814699,0.645935
4153.378000,15.896000,START d_to_c,Note,0,A,0.000000,0.284733,0.663521,0.088859,-1.744557,-1.769037,0.504268,-2.262060,-0.482560,1.351465,-2.055225,-0.939591,-2.398473,-0.047957,-0.041165,0.961123,-2.017012,0.812403,0.657778
4153.386000,15.904000,START d_to_c,Note,0,A,0.000000,0.283847,0.661905,0.088053,-1.745194,-1.762383,0.494598,-2.262413,-0.482848,1.359144,-2.071272,-0.933153,-2.393093,-0.047526,-0.030914,0.946795,-2.017612,0.811771,0.671714
4153.394000,15.912000,START d_to_c,Note,0,A,0.000000,0.283034,0.660283,0.087259,-1.745641,-1.755739,0.484532,-2.262839,-0.482969,1.366562,-2.087564,-0.926637,-2.387729,-0.049637,-0.016443,0.936917,-2.038215,0.803683,0.683083
4153.402000,15.920000,START d_to_c,Note,0,A,0.000000,0.282160,0.658684,0.086454,-1.746235,-1.749092,0.474800,-2.263195,-0.483060,1.373975,-2.103802,-0.920303,-2.382127,-0.047975,-0.007165,0.926341,-2.040905,0.799964,0.696394
4153.410000,15.928000,START d_to_c,Note,0,A,0.000000,0.281330,0.657042,0.085671,-1.746756,-1.742417,0.464802,-2.263634,-0.483105,1.381352,-2.120319,-0.913959,-2.376471,-0.048263,0.006811,0.912991,-2.057197,0.795286,0.705613
4153.418000,15.936000,START d_to_c,Note,0,A,0.000000,0.280447,0.655405,0.084820,-1.747129,-1.735742,0.455154,-2.264001,-0.482995,1.388663,-2.136727,-0.907626,-2.370821,-0.046985,0.018259,0.899754,-2.062605,0.789436,0.718497
4153.426000,15.944000,START d_to_c,Note,0,A,0.000000,0.279639,0.653777,0.084003,-1.747588,-1.729076,0.445198,-2.264455,-0.482783,1.395740,-2.153362,-0.901405,-2.364993,-0.049202,0.028733,0.892121,-2.073570,0.786810,0.730913
4153.434000,15.952000,START d_to_c,Note,0,A,0.000000,0.278764,0.652153,0.083145,-1.747920,-1.722265,0.435651,-2.264819,-0.482480,1.402826,-2.169884,-0.895094,-2.359082,-0.049746,0.038785,0.882085,-2.084866,0.777786,0.746602
4153.442000,15.960000,START d_to_c,Note,0,A,0.000000,0.277903,0.650514,0.082346,-1.748209,-1.715508,0.425811,-2.265215,-0.482180,1.409854,-2.186687,-0.888840,-2.353052,-0.049167,0.045229,0.869207,-2.097151,0.775048,0.758080
4153.450000,15.968000,START d_to_c,Note,0,A,0.000000,0.277034,0.648897,0.081551,-1.748524,-1.708821,0.415980,-2.265592,-0.481790,1.416735,-2.203565,-0.882725,-2.346880,-0.048623,0.051826,0.854182,-2.106784,0.765085,0.770541
4153.458000,15.976000,START d_to_c,Note,0,A,0.000000,0.276189,0.647262,0.080751,-1.748854,-1.702044,0.406320,-2.266011,-0.481341,1.423565,-2.220395,-0.876659,-2.340626,-0.051123,0.063496,0.844757,-2.114269,0.765073,0.782818
4153.466000,15.984000,START d_to_c,Note,0,A,0.000000,0.275340,0.645629,0.079908,-1.749041,-1.695377,0.396624,-2.266422,-0.480713,1.430224,-2.237336,-0.870657,-2.334389,-0.050299,0.073326,0.832116,-2.122691,0.759460,0.797957
4153.474000,15.992000,START d_to_c,Note,0,A,0.000000,0.274539,0.644002,0.079180,-1.749149,-1.688405,0.386856,-2.266864,-0.480155,1.436790,-2.254297,-0.864448,-2.327935,-0.050176,0.082227,0.821189,-2.136450,0.749975,0.812969
4153.482000,16.000000,START d_to_c,Note,0,A,0.000000,0.273661,0.642384,0.078422,-1.749226,-1.681705,0.376961,-2.267228,-0.479482,1.443301,-2.271580,-0.858470,-2.321369,-0.047888,0.088579,0.810532,-2.147680,0.742388,0.826974
4153.490000,16.008000,START d_to_c,Note,0,A,0.000000,0.272785,0.640766,0.077627,-1.749438,-1.674826,0.367505,-2.267600,-0.478724,1.449779,-2.288698,-0.852568,-2.314620,-0.050694,0.101692,0.794325,-2.157374,0.736673,0.839833
4153.498000,16.016000,START d_to_c,Note,0,A,0.000000,0.271919,0.639127,0.076828,-1.749584,-1.667988,0.357906,-2.268004,-0.477873,1.456178,-2.306038,-0.846730,-2.307801,-0.050006,0.113860,0.786880,-2.164750,0.729990,0.854312
4153.506000,16.024000,START d_to_c,Note,0,A,0.000000,0.271101,0.637518,0.076059,-1.749577,-1.661214,0.348175,-2.268426,-0.476899,1.462272,-2.323373,-0.840914,-2.300976,-0.050873,0.130831,0.768794,-2.177909,0.722495,0.867264
4153.514000,16.032000,START d_to_c,Note,0,A,0.000000,0.270249,0.635892,0.075299,-1.749475,-1.654388,0.338342,-2.268822,-0.475870,1.468369,-2.341005,-0.835066,-2.293980,-0.048583,0.132806,0.759308,-2.197098,0.721990,0.884688
